"TOA5","CR800Series","CR800","35658","CR800.Std.28","CPU:Ultralytics1.CR8","18129","Five_Sec"
"TIMESTAMP","RECORD","BattV","PTemp_C","SlrW","AirTC","RH","NMEASent(1)","NMEASent(2)","Latitude_A","Latitude_B","Longitude_A","Longitude_B","Speed","Course","MagVar","FixQual","NumSats","Altitude","PPS","SecSinceGPRMC","GPSReady","MaxClockChange","NumClockChange","BP_kPa","VWC","EC","T","P","PA","VR"
"TS","RN","Volts","Deg C","W/m^2","Deg C","%","","","degrees","minutes","degrees","minutes","knots","degrees","degrees","code","count","meters","microseconds","seconds","count","milliseconds","count","kPa","m^3/m^3","dS/m","Deg C","unitless","nSec","unitless"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2015-09-18 00:22:10",8525,12.76,6.832,0,22.29,16.6,"$GPRMC,052206,A,6722.0980,N,15007.5593,W,046.8,183.7,180915,019.2,E","$GPGGA,052206,6722.0980,N,15007.5593,W,2,12,0.7,372.7,M,3.7,M,,",67,22.11,-150,-7.557,46.7,183.8,19.2,2,12,372.9,"NAN",0.82,0,0,0,95.4,0,0.001,8.82,1,1.076,1.001
"2015-09-18 00:22:15",8526,12.75,6.832,0,22.32,16.6,"$GPRMC,052211,A,6722.0323,N,15007.5691,W,048.1,183.5,180915,019.2,E","$GPGGA,052211,6722.0323,N,15007.5691,W,2,12,0.7,371.2,M,3.7,M,,",67,22.05,-150,-7.567,47.5,183.6,19.2,2,12,371.6,"NAN",0.81,0,0,0,95.4,0,0.001,8.83,1,1.077,1
"2015-09-18 00:22:20",8527,12.75,6.832,0,22.25,16.43,"$GPRMC,052216,A,6721.9647,N,15007.5794,W,049.0,183.7,180915,019.2,E","$GPGGA,052216,6721.9647,N,15007.5794,W,2,12,0.7,369.8,M,3.7,M,,",67,21.98,-150,-7.577,49,183.5,19.2,2,12,370,"NAN",0.81,0,0,0,95.4,0,0,8.83,1,1.077,1
"2015-09-18 00:22:25",8528,12.76,6.832,0,22.39,16.5,"$GPRMC,052221,A,6721.8974,N,15007.5900,W,047.7,183.4,180915,019.2,E","$GPGGA,052221,6721.8974,N,15007.5900,W,2,12,0.7,370.0,M,3.7,M,,",67,21.91,-150,-7.588,48.8,183.5,19.2,2,12,370,"NAN",0.8,0,0,0,95.4,0,0.001,8.86,1,1.077,1
"2015-09-18 00:22:30",8529,12.75,6.832,0,22.39,16.4,"$GPRMC,052226,A,6721.8325,N,15007.6002,W,046.4,183.6,180915,019.2,E","$GPGGA,052226,6721.8325,N,15007.6002,W,2,12,0.7,369.0,M,3.7,M,,",67,21.85,-150,-7.598,47,183.6,19.2,2,12,369.3,"NAN",0.81,0,0,0,95.5,0,0,8.85,1,1.077,1
"2015-09-18 00:22:35",8530,12.76,6.832,0,22.46,16.43,"$GPRMC,052231,A,6721.7680,N,15007.6104,W,046.8,183.4,180915,019.2,E","$GPGGA,052231,6721.7680,N,15007.6104,W,2,12,0.7,367.4,M,3.7,M,,",67,21.78,-150,-7.608,47,183.6,19.2,2,12,367.7,"NAN",0.81,0,0,0,95.4,0,0.001,8.87,1,1.077,1
"2015-09-18 00:22:40",8531,12.76,6.832,0,22.46,16.4,"$GPRMC,052236,A,6721.7019,N,15007.6220,W,048.3,185.3,180915,019.2,E","$GPGGA,052236,6721.7019,N,15007.6220,W,2,12,0.7,365.4,M,3.7,M,,",67,21.72,-150,-7.619,47.9,184.4,19.2,2,12,365.8,"NAN",0.82,0,0,0,95.5,0,0.001,8.87,1,1.077,1
"2015-09-18 00:22:45",8532,12.76,6.832,0,22.49,16.4,"$GPRMC,052241,A,6721.6347,N,15007.6497,W,049.6,193.5,180915,019.2,E","$GPGGA,052241,6721.6347,N,15007.6497,W,2,12,0.7,363.8,M,3.8,M,,",67,21.65,-150,-7.642,49.3,191.8,19.2,2,12,364.1,"NAN",0.78,0,0,0,95.5,0,0.001,8.9,1,1.077,1
"2015-09-18 00:22:50",8533,12.76,6.832,0,22.56,16.43,"$GPRMC,052246,A,6721.5677,N,15007.7040,W,051.0,199.2,180915,019.2,E","$GPGGA,052246,6721.5677,N,15007.7040,W,2,12,0.7,362.0,M,3.8,M,,",67,21.58,-150,-7.692,50.8,198.9,19.2,2,12,362.4,"NAN",0.82,0,0,0,95.5,0,0.001,8.9,1,1.077,1
"2015-09-18 00:22:55",8534,12.76,6.852,0,22.59,16.33,"$GPRMC,052251,A,6721.5016,N,15007.7671,W,050.9,200.2,180915,019.2,E","$GPGGA,052251,6721.5016,N,15007.7671,W,2,12,0.7,361.8,M,3.8,M,,",67,21.51,-150,-7.755,50.7,200.3,19.2,2,12,361.7,"NAN",0.81,0,0,0,95.6,0,0.001,8.89,1,1.077,1
"2015-09-18 00:23:00",8535,12.75,6.852,0,22.66,16.29,"$GPRMC,052256,A,6721.4368,N,15007.8289,W,050.0,199.7,180915,019.2,E","$GPGGA,052256,6721.4368,N,15007.8289,W,2,12,0.7,362.9,M,3.8,M,,",67,21.45,-150,-7.817,49.6,199.8,19.2,2,12,362.7,"NAN",0.82,0,0,0,95.6,0,0.001,8.9,1,1.077,1
"2015-09-18 00:23:05",8536,12.76,6.852,0,22.73,16.29,"$GPRMC,052301,A,6721.3732,N,15007.8888,W,048.6,200.3,180915,019.2,E","$GPGGA,052301,6721.3732,N,15007.8888,W,2,12,0.7,363.6,M,3.8,M,,",67,21.39,-150,-7.877,48.7,199.9,19.2,2,12,363.5,"NAN",0.82,0,0,0,95.5,0,0.001,8.92,1,1.077,1
"2015-09-18 00:23:10",8537,12.76,6.852,0,22.76,16.23,"$GPRMC,052306,A,6721.3108,N,15007.9489,W,048.2,200.1,180915,019.2,E","$GPGGA,052306,6721.3108,N,15007.9489,W,2,12,0.7,364.4,M,3.8,M,,",67,21.32,-150,-7.937,48.2,200.2,19.2,2,12,364.2,"NAN",0.81,0,0,0,95.5,0,0,8.9,1,1.077,1
"2015-09-18 00:23:15",8538,12.76,6.852,0,22.73,16.19,"$GPRMC,052311,A,6721.2489,N,15008.0069,W,047.7,199.8,180915,019.2,E","$GPGGA,052311,6721.2489,N,15008.0069,W,2,12,0.7,364.7,M,3.8,M,,",67,21.26,-150,-7.995,47.7,199.9,19.2,2,12,364.7,"NAN",0.81,0,0,0,95.5,0,0.001,8.93,1,1.077,1
"2015-09-18 00:23:20",8539,12.76,6.852,0,22.83,16.12,"$GPRMC,052316,A,6721.1874,N,15008.0649,W,047.2,200.2,180915,019.2,E","$GPGGA,052316,6721.1874,N,15008.0649,W,2,12,0.7,364.1,M,3.8,M,,",67,21.2,-150,-8.05,47.4,200.2,19.2,2,12,364.3,"NAN",0.81,0,0,0,95.5,0,0.001,8.93,1,1.077,1
"2015-09-18 00:23:25",8540,12.75,6.852,0,22.86,16.12,"$GPRMC,052321,A,6721.1260,N,15008.1230,W,047.2,200.1,180915,019.2,E","$GPGGA,052321,6721.1260,N,15008.1230,W,2,12,0.7,363.0,M,3.8,M,,",67,21.14,-150,-8.11,47.2,200,19.2,2,12,363.1,"NAN",0.8,0,0,0,95.6,0,0,8.94,1,1.077,1
"2015-09-18 00:23:30",8541,12.75,6.852,0,22.9,16.02,"$GPRMC,052326,A,6721.0658,N,15008.1807,W,045.2,200.3,180915,019.2,E","$GPGGA,052326,6721.0658,N,15008.1807,W,2,12,0.7,362.8,M,3.8,M,,",67,21.08,-150,-8.17,45.7,200.3,19.2,2,12,362.8,"NAN",0.8,0,0,0,95.5,0,0.001,8.96,1,1.077,1
"2015-09-18 00:23:35",8542,12.76,6.852,0,22.97,16.02,"$GPRMC,052331,A,6721.0077,N,15008.2356,W,044.4,198.7,180915,019.2,E","$GPGGA,052331,6721.0077,N,15008.2356,W,2,12,0.7,362.5,M,3.8,M,,",67,21.02,-150,-8.23,44.5,199.4,19.2,2,12,362.5,"NAN",0.81,0,0,0,95.5,0,0.001,8.95,1,1.077,1
"2015-09-18 00:23:40",8543,12.75,6.852,0,22.93,15.95,"$GPRMC,052336,A,6720.9491,N,15008.2771,W,043.5,191.5,180915,019.2,E","$GPGGA,052336,6720.9491,N,15008.2771,W,2,12,0.7,362.3,M,3.8,M,,",67,20.96,-150,-8.27,43.8,193,19.2,2,12,362.3,"NAN",0.79,0,0,0,95.6,0,0.001,8.97,1,1.077,1
"2015-09-18 00:23:45",8544,12.75,6.852,0,23,16.06,"$GPRMC,052341,A,6720.8891,N,15008.2990,W,044.0,186.6,180915,019.2,E","$GPGGA,052341,6720.8891,N,15008.2990,W,2,12,0.7,361.4,M,3.8,M,,",67,20.9,-150,-8.3,44.2,186.8,19.2,2,12,361.8,"NAN",0.79,0,0,0,95.5,0,0.001,8.99,1,1.077,1
"2015-09-18 00:23:50",8545,12.76,6.852,0,23.07,16.02,"$GPRMC,052346,A,6720.8282,N,15008.3157,W,045.2,186.3,180915,019.2,E","$GPGGA,052346,6720.8282,N,15008.3157,W,2,12,0.7,358.7,M,3.8,M,,",67,20.84,-150,-8.31,44.7,186.3,19.2,2,12,359.4,"NAN",0.81,0,0,0,95.6,0,0,9,1,1.077,1
"2015-09-18 00:23:55",8546,12.76,6.852,0,23.14,15.95,"$GPRMC,052351,A,6720.7647,N,15008.3329,W,046.7,186.1,180915,019.2,E","$GPGGA,052351,6720.7647,N,15008.3329,W,2,12,0.7,353.7,M,3.8,M,,",67,20.78,-150,-8.33,46.6,186.1,19.2,2,12,354.9,"NAN",0.8,0,0,0,95.7,0,0.001,8.98,1,1.077,1
"2015-09-18 00:24:00",8547,12.75,6.875,0,23.1,15.89,"$GPRMC,052356,A,6720.6993,N,15008.3513,W,047.8,186.3,180915,019.2,E","$GPGGA,052356,6720.6993,N,15008.3513,W,2,12,0.7,346.9,M,3.8,M,,",67,20.71,-150,-8.35,47.8,186.2,19.2,2,12,348.2,"NAN",0.8,0,0,0,95.7,0,0.001,9,1,1.077,1
"2015-09-18 00:24:05",8548,12.76,6.875,0,23.17,15.92,"$GPRMC,052401,A,6720.6348,N,15008.3772,W,046.0,192.4,180915,019.2,E","$GPGGA,052401,6720.6348,N,15008.3772,W,2,12,0.7,343.2,M,3.8,M,,",67,20.65,-150,-8.37,46.6,190.9,19.2,2,12,343.6,"NAN",0.78,0,0,0,95.8,0,0,9.01,1,1.077,1
"2015-09-18 00:24:10",8549,12.76,6.875,0,23.2,15.92,"$GPRMC,052406,A,6720.5753,N,15008.4211,W,044.0,197.8,180915,019.2,E","$GPGGA,052406,6720.5753,N,15008.4211,W,2,12,0.7,342.6,M,3.8,M,,",67,20.59,-150,-8.41,44.2,197.5,19.2,2,12,342.7,"NAN",0.81,0,0,0,95.8,0,0.001,9.01,1,1.077,1.001
"2015-09-18 00:24:15",8550,12.76,6.875,0,23.24,15.82,"$GPRMC,052411,A,6720.5182,N,15008.4704,W,043.2,198.5,180915,019.2,E","$GPGGA,052411,6720.5182,N,15008.4704,W,2,12,0.7,342.1,M,3.8,M,,",67,20.53,-150,-8.46,43.2,198.5,19.2,2,12,342.2,"NAN",0.8,0,0,0,95.8,0,0.001,9.03,1,1.077,1
"2015-09-18 00:24:20",8551,12.76,6.875,0,23.27,15.82,"$GPRMC,052416,A,6720.4613,N,15008.5198,W,043.5,198.2,180915,019.2,E","$GPGGA,052416,6720.4613,N,15008.5198,W,2,12,0.7,341.7,M,3.8,M,,",67,20.47,-150,-8.51,43.1,198.3,19.2,2,12,341.8,"NAN",0.81,0,0,0,95.8,0,0.001,9.06,1,1.077,1
"2015-09-18 00:24:25",8552,12.76,6.875,0,23.31,15.85,"$GPRMC,052421,A,6720.4050,N,15008.5679,W,043.1,198.2,180915,019.2,E","$GPGGA,052421,6720.4050,N,15008.5679,W,2,12,0.7,341.3,M,3.8,M,,",67,20.42,-150,-8.56,43.2,198.2,19.2,2,12,341.4,"NAN",0.8,0,0,0,95.8,0,0.001,9.05,1,1.077,1.001
"2015-09-18 00:24:30",8553,12.75,6.875,0,23.34,15.82,"$GPRMC,052426,A,6720.3497,N,15008.6157,W,042.3,198.4,180915,019.2,E","$GPGGA,052426,6720.3497,N,15008.6157,W,2,12,0.7,340.8,M,3.8,M,,",67,20.36,-150,-8.61,42.1,198.3,19.2,2,12,340.9,"NAN",0.8,0,0,0,95.8,0,0,9.08,1,1.077,1
"2015-09-18 00:24:35",8554,12.75,6.875,0,23.37,15.82,"$GPRMC,052431,A,6720.2949,N,15008.6633,W,041.8,198.6,180915,019.2,E","$GPGGA,052431,6720.2949,N,15008.6633,W,2,12,0.7,340.3,M,3.8,M,,",67,20.31,-150,-8.65,41.7,198.5,19.2,2,12,340.4,"NAN",0.82,0,0,0,95.8,0,0.001,9.07,1,1.077,1
"2015-09-18 00:24:40",8555,12.76,6.875,0,23.48,15.78,"$GPRMC,052436,A,6720.2390,N,15008.7117,W,044.0,197.9,180915,019.2,E","$GPGGA,052436,6720.2390,N,15008.7117,W,2,12,0.7,339.7,M,3.8,M,,",67,20.25,-150,-8.7,43.1,198.1,19.2,2,12,339.8,"NAN",0.82,0,0,0,95.8,0,0.001,9.09,1,1.077,1.001
"2015-09-18 00:24:45",8556,12.76,6.918,0,23.44,15.68,"$GPRMC,052441,A,6720.1788,N,15008.7625,W,046.6,198.6,180915,019.2,E","$GPGGA,052441,6720.1788,N,15008.7625,W,2,12,0.7,339.5,M,3.8,M,,",67,20.19,-150,-8.75,46.6,198.4,19.2,2,12,339.5,"NAN",0.82,0,0,0,95.8,0,0.001,9.09,1,1.077,1
"2015-09-18 00:24:50",8557,12.76,6.918,0,23.48,15.68,"$GPRMC,052446,A,6720.1177,N,15008.8154,W,046.5,198.2,180915,019.2,E","$GPGGA,052446,6720.1177,N,15008.8154,W,2,12,0.7,339.2,M,3.8,M,,",67,20.13,-150,-8.8,46.5,198.3,19.2,2,12,339.3,"NAN",0.82,0,0,0,95.8,0,0.001,9.1,1,1.077,1
"2015-09-18 00:24:55",8558,12.75,6.918,0,23.51,15.65,"$GPRMC,052451,A,6720.0564,N,15008.8682,W,046.7,198.4,180915,019.2,E","$GPGGA,052451,6720.0564,N,15008.8682,W,2,12,0.7,338.6,M,3.8,M,,",67,20.07,-150,-8.86,46.7,198.4,19.2,2,12,338.8,"NAN",0.8,0,0,0,95.8,0,0.001,9.11,1,1.077,1
"2015-09-18 00:25:00",8559,12.76,6.918,0,23.54,15.68,"$GPRMC,052456,A,6719.9947,N,15008.9208,W,046.8,198.2,180915,019.2,E","$GPGGA,052456,6719.9947,N,15008.9208,W,2,12,0.7,338.1,M,3.8,M,,",67,20.01,-150,-8.91,46.8,198.1,19.2,2,12,338.2,"NAN",0.8,0,0,0,95.8,0,0.001,9.12,1,1.077,1
"2015-09-18 00:25:05",8560,12.75,6.918,0,23.54,15.68,"$GPRMC,052501,A,6719.9335,N,15008.9734,W,046.7,198.5,180915,019.2,E","$GPGGA,052501,6719.9335,N,15008.9734,W,2,12,0.7,338.0,M,3.8,M,,",67,19.95,-150,-8.96,46.6,198.5,19.2,2,12,338,"NAN",0.82,0,0,0,95.8,0,0.001,9.11,1,1.077,1.001
"2015-09-18 00:25:10",8561,12.75,6.918,0,23.65,15.61,"$GPRMC,052506,A,6719.8711,N,15009.0270,W,047.7,198.1,180915,019.2,E","$GPGGA,052506,6719.8711,N,15009.0270,W,2,12,0.7,337.5,M,3.8,M,,",67,19.88,-150,-9.02,48,198.3,19.2,2,12,337.7,"NAN",0.82,0,0,0,95.8,0,0.001,9.13,1,1.077,1.001
"2015-09-18 00:25:15",8562,12.76,6.918,0,23.58,15.61,"$GPRMC,052511,A,6719.8065,N,15009.0822,W,049.7,198.4,180915,019.2,E","$GPGGA,052511,6719.8065,N,15009.0822,W,2,12,0.7,337.0,M,3.8,M,,",67,19.82,-150,-9.07,49.5,198.4,19.2,2,12,337,"NAN",0.83,0,0,0,95.8,0,0.001,9.15,1,1.077,1
"2015-09-18 00:25:20",8563,12.76,6.918,0,23.61,15.58,"$GPRMC,052516,A,6719.7405,N,15009.1390,W,050.7,198.3,180915,019.2,E","$GPGGA,052516,6719.7405,N,15009.1390,W,2,12,0.7,337.1,M,3.8,M,,",67,19.75,-150,-9.13,50.2,198.3,19.2,2,12,337.1,"NAN",0.83,0,0,0,95.8,0,0,9.17,1,1.077,1
"2015-09-18 00:25:25",8564,12.76,6.918,0,23.65,15.55,"$GPRMC,052521,A,6719.6753,N,15009.1943,W,047.8,198.2,180915,019.2,E","$GPGGA,052521,6719.6753,N,15009.1943,W,2,12,0.7,336.9,M,3.8,M,,",67,19.69,-150,-9.18,48.6,198.1,19.2,2,12,337,"NAN",0.82,0,0,0,95.8,0,0,9.15,1,1.077,1
"2015-09-18 00:25:30",8565,12.75,6.918,0,23.68,15.48,"$GPRMC,052526,A,6719.6158,N,15009.2457,W,043.6,198.9,180915,019.2,E","$GPGGA,052526,6719.6158,N,15009.2457,W,2,12,0.7,338.4,M,3.8,M,,",67,19.63,-150,-9.24,43.7,198.4,19.2,2,12,337.9,"NAN",0.82,0,0,0,95.8,0,0.001,9.17,1,1.077,1
"2015-09-18 00:25:35",8566,12.75,6.94,0,23.75,15.48,"$GPRMC,052531,A,6719.5610,N,15009.3045,W,041.8,207.0,180915,019.2,E","$GPGGA,052531,6719.5610,N,15009.3045,W,2,12,0.7,341.4,M,3.8,M,,",67,19.57,-150,-9.29,42.5,205,19.2,2,12,340.9,"NAN",0.77,0,0,0,95.8,0,0.001,9.18,1,1.077,1
"2015-09-18 00:25:40",8567,12.75,6.94,0,23.75,15.41,"$GPRMC,052536,A,6719.5119,N,15009.3841,W,042.4,215.3,180915,019.2,E","$GPGGA,052536,6719.5119,N,15009.3841,W,2,12,0.7,343.2,M,3.8,M,,",67,19.52,-150,-9.37,41.6,214.5,19.2,2,12,343,"NAN",0.78,0,0,0,95.8,0,0,9.19,1,1.077,1
"2015-09-18 00:25:45",8568,12.76,6.94,0,23.82,15.31,"$GPRMC,052541,A,6719.4638,N,15009.4720,W,042.8,212.0,180915,019.2,E","$GPGGA,052541,6719.4638,N,15009.4720,W,2,12,0.7,343.3,M,3.8,M,,",67,19.47,-150,-9.46,42.7,213.9,19.2,2,12,343.4,"NAN",0.81,0,0,0,95.8,0,0.001,9.22,1,1.077,1
"2015-09-18 00:25:50",8569,12.76,6.94,0,23.88,15.31,"$GPRMC,052546,A,6719.4093,N,15009.5451,W,046.1,202.6,180915,019.2,E","$GPGGA,052546,6719.4093,N,15009.5451,W,2,12,0.7,341.7,M,3.8,M,,",67,19.42,-150,-9.53,45.4,204.7,19.2,2,12,342.2,"NAN",0.78,0,0,0,95.8,0,0.001,9.18,1,1.077,1
"2015-09-18 00:25:55",8570,12.76,6.94,0,23.82,15.38,"$GPRMC,052551,A,6719.3480,N,15009.6009,W,047.0,198.5,180915,019.2,E","$GPGGA,052551,6719.3480,N,15009.6009,W,2,12,0.7,339.8,M,3.8,M,,",67,19.36,-150,-9.59,47.4,198.5,19.2,2,12,339.9,"NAN",0.82,0,0,0,95.8,0,0,9.19,1,1.077,1
