"TOA5","CR800Series","CR800","35658","CR800.Std.28","CPU:Ultralytics1.CR8","18129","Five_Sec"
"TIMESTAMP","RECORD","BattV","PTemp_C","SlrW","AirTC","RH","NMEASent(1)","NMEASent(2)","Latitude_A","Latitude_B","Longitude_A","Longitude_B","Speed","Course","MagVar","FixQual","NumSats","Altitude","PPS","SecSinceGPRMC","GPSReady","MaxClockChange","NumClockChange","BP_kPa","VWC","EC","T","P","PA","VR"
"2015-09-16 15:08:20",1624,12.8,13.71,130,26.44,16.97,"$GPRMC,200816,A,6754.4593,N,14949.0998,W,025.7,354.5,160915,019.5,E","$GPGGA,200816,6754.4593,N,14949.0998,W,2,10,0.8,574.0,M,2.7,M,,",67,54.45,-149,-49.1,25.7,354.6,19.5,2,10,574,"NAN",0.91,0,0,0,93.7,0,0.001,17.57,1.143,1.089,1
"2015-09-16 15:08:25",1625,12.8,13.71,129.6,26.41,16.93,"$GPRMC,200821,A,6754.4942,N,14949.1081,W,025.1,354.9,160915,019.5,E","$GPGGA,200821,6754.4942,N,14949.1081,W,2,10,0.8,574.3,M,2.7,M,,",67,54.49,-149,-49.11,25.3,354.7,19.5,2,10,574.2,"NAN",0.91,0,0,0,93.7,0,0.001,17.59,1.144,1.089,1
"2015-09-16 15:08:30",1626,12.8,13.73,127.6,26.34,17.07,"$GPRMC,200826,A,6754.5282,N,14949.1163,W,024.2,355.3,160915,019.5,E","$GPGGA,200826,6754.5282,N,14949.1163,W,2,10,0.8,574.6,M,2.7,M,,",67,54.52,-149,-49.11,24.3,355,19.5,2,10,574.6,"NAN",0.91,0,0,0,93.7,0,0.001,17.57,1.141,1.089,1
"2015-09-16 15:08:35",1627,12.8,13.73,128.6,26.37,17.2,"$GPRMC,200831,A,6754.5600,N,14949.1222,W,022.5,356.1,160915,019.5,E","$GPGGA,200831,6754.5600,N,14949.1222,W,2,10,0.8,575.3,M,2.7,M,,",67,54.55,-149,-49.12,22.5,356,19.5,2,10,575.1,"NAN",0.91,0,0,0,93.7,0,0.001,17.6,1.142,1.089,1
"2015-09-16 15:08:40",1628,12.8,13.73,124.9,26.37,17.24,"$GPRMC,200836,A,6754.5919,N,14949.1276,W,023.4,356.4,160915,019.5,E","$GPGGA,200836,6754.5919,N,14949.1276,W,2,10,0.8,577.5,M,2.7,M,,",67,54.59,-149,-49.13,23.4,356.6,19.5,2,10,576.8,"NAN",0.92,0,0,0,93.6,0,0.001,17.62,1.141,1.089,1
"2015-09-16 15:08:45",1629,12.8,13.75,113.8,26.37,17.07,"$GPRMC,200841,A,6754.6235,N,14949.1351,W,023.1,354.1,160915,019.5,E","$GPGGA,200841,6754.6235,N,14949.1351,W,2,10,0.8,579.5,M,2.7,M,,",67,54.62,-149,-49.13,23,354.5,19.5,2,10,579.4,"NAN",0.92,0,0,0,93.7,0,0.001,17.64,1.14,1.089,1
"2015-09-16 15:08:50",1630,12.8,13.75,118.2,26.3,16.97,"$GPRMC,200846,A,6754.6568,N,14949.1449,W,025.5,353.5,160915,019.5,E","$GPGGA,200846,6754.6568,N,14949.1449,W,2,10,0.8,578.0,M,2.7,M,,",67,54.65,-149,-49.14,25,353.5,19.5,2,10,578.5,"NAN",0.92,0,0,0,93.6,0,0.001,17.64,1.141,1.089,1
"2015-09-16 15:08:55",1631,12.8,13.75,130,26.27,16.93,"$GPRMC,200851,A,6754.6937,N,14949.1553,W,027.5,354.4,160915,019.5,E","$GPGGA,200851,6754.6937,N,14949.1553,W,2,10,0.8,576.4,M,2.7,M,,",67,54.69,-149,-49.15,27.3,354.3,19.5,2,10,576.6,"NAN",0.93,0,0,0,93.7,0,0.001,17.6,1.143,1.089,1
"2015-09-16 15:09:00",1632,12.8,13.75,133,26.24,17.1,"$GPRMC,200856,A,6754.7313,N,14949.1647,W,026.5,354.5,160915,019.5,E","$GPGGA,200856,6754.7313,N,14949.1647,W,2,10,0.8,576.5,M,2.7,M,,",67,54.72,-149,-49.16,26.8,354.8,19.5,2,10,576.5,"NAN",0.92,0,0,0,93.7,0,0.001,17.64,1.143,1.089,1
"2015-09-16 15:09:05",1633,12.8,13.78,134.7,26.24,17.24,"$GPRMC,200901,A,6754.7678,N,14949.1735,W,026.2,354.8,160915,019.5,E","$GPGGA,200901,6754.7678,N,14949.1735,W,2,10,0.8,576.3,M,2.7,M,,",67,54.76,-149,-49.17,26.4,354.7,19.5,2,10,576.3,"NAN",0.91,0,0,0,93.7,0,0.001,17.64,1.144,1.089,1
"2015-09-16 15:09:10",1634,12.8,13.78,136.1,26.24,17.31,"$GPRMC,200906,A,6754.8036,N,14949.1817,W,025.8,354.6,160915,019.5,E","$GPGGA,200906,6754.8036,N,14949.1817,W,2,10,0.8,577.0,M,2.7,M,,",67,54.8,-149,-49.18,25.8,354.6,19.5,2,10,576.8,"NAN",0.94,0,0,0,93.7,0,0.001,17.67,1.141,1.089,1
"2015-09-16 15:09:15",1635,12.8,13.8,133.3,26.17,17.24,"$GPRMC,200911,A,6754.8384,N,14949.1904,W,024.7,354.5,160915,019.5,E","$GPGGA,200911,6754.8384,N,14949.1904,W,2,10,0.8,577.6,M,2.7,M,,",67,54.83,-149,-49.19,25.1,354.6,19.5,2,10,577.5,"NAN",0.92,0,0,0,93.7,0,0.001,17.68,1.143,1.089,1
"2015-09-16 15:09:20",1636,12.8,13.8,137.4,26.14,17.34,"$GPRMC,200916,A,6754.8705,N,14949.1988,W,022.2,354.8,160915,019.5,E","$GPGGA,200916,6754.8705,N,14949.1988,W,2,10,0.8,577.9,M,2.7,M,,",67,54.86,-149,-49.2,22.6,354.5,19.5,2,10,577.8,"NAN",0.92,0,0,0,93.6,0,0,17.65,1.146,1.089,1
"2015-09-16 15:09:25",1637,12.8,13.8,138.8,26.14,17.37,"$GPRMC,200921,A,6754.9007,N,14949.2059,W,021.3,354.9,160915,019.5,E","$GPGGA,200921,6754.9007,N,14949.2059,W,2,11,0.7,578.5,M,2.7,M,,",67,54.89,-149,-49.2,21.7,354.9,19.5,2,11,578.3,"NAN",0.91,0,0,0,93.7,0,0.001,17.7,1.143,1.089,1
"2015-09-16 15:09:30",1638,12.8,13.8,140.1,26.1,17.51,"$GPRMC,200926,A,6754.9297,N,14949.2128,W,021.2,354.7,160915,019.5,E","$GPGGA,200926,6754.9297,N,14949.2128,W,2,11,0.7,579.2,M,2.7,M,,",67,54.92,-149,-49.21,21.1,355,19.5,2,11,579.1,"NAN",0.92,0,0,0,93.7,0,0,17.71,1.165,1.09,1
"2015-09-16 15:09:35",1639,12.8,13.8,139.8,26.07,17.48,"$GPRMC,200931,A,6754.9587,N,14949.2217,W,021.9,353.3,160915,019.5,E","$GPGGA,200931,6754.9587,N,14949.2217,W,2,11,0.7,579.6,M,2.7,M,,",67,54.95,-149,-49.22,21.3,353.3,19.5,2,11,579.6,"NAN",0.91,0,0,0,93.7,0,0.001,17.7,1.162,1.09,1
"2015-09-16 15:09:40",1640,12.8,13.82,141.8,26.03,17.51,"$GPRMC,200936,A,6754.9895,N,14949.2318,W,023.2,353.1,160915,019.5,E","$GPGGA,200936,6754.9895,N,14949.2318,W,2,11,0.7,580.1,M,2.7,M,,",67,54.98,-149,-49.23,23,353,19.5,2,11,580,"NAN",0.92,0,0,0,93.7,0,0.001,17.71,1.144,1.089,1
"2015-09-16 15:09:45",1641,12.8,13.82,143.8,26.03,17.44,"$GPRMC,200941,A,6755.0207,N,14949.2442,W,022.4,350.8,160915,019.5,E","$GPGGA,200941,6755.0207,N,14949.2442,W,2,11,0.7,580.8,M,2.7,M,,",67,55.01,-149,-49.24,22.6,351.4,19.5,2,11,580.6,"NAN",0.92,0,0,0,93.6,0,0,17.72,1.147,1.089,1
"2015-09-16 15:09:50",1642,12.8,13.85,144.8,26.03,17.31,"$GPRMC,200946,A,6755.0500,N,14949.2579,W,021.1,349.8,160915,019.5,E","$GPGGA,200946,6755.0500,N,14949.2579,W,2,11,0.7,581.2,M,2.7,M,,",67,55.04,-149,-49.26,21.1,350,19.5,2,11,581.2,"NAN",0.91,0,0,0,93.6,0,0.001,17.74,1.142,1.089,1
"2015-09-16 15:09:55",1643,12.8,13.85,142.5,26,17.37,"$GPRMC,200951,A,6755.0783,N,14949.2728,W,021.2,348.8,160915,019.5,E","$GPGGA,200951,6755.0783,N,14949.2728,W,2,11,0.7,581.4,M,2.7,M,,",67,55.07,-149,-49.27,20.9,348.8,19.5,2,11,581.4,"NAN",0.91,0,0,0,93.7,0,0.001,17.73,1.14,1.089,1
"2015-09-16 15:10:00",1644,12.8,13.85,147.2,26,17.37,"$GPRMC,200956,A,6755.1074,N,14949.2885,W,022.1,348.6,160915,019.5,E","$GPGGA,200956,6755.1074,N,14949.2885,W,2,11,0.7,581.3,M,2.7,M,,",67,55.1,-149,-49.29,21.8,348.5,19.5,2,11,581.4,"NAN",0.91,0,0,0,93.6,0,0.001,17.73,1.162,1.09,1
"2015-09-16 15:10:05",1645,12.8,13.85,147.5,26.03,17.34,"$GPRMC,201001,A,6755.1377,N,14949.3039,W,022.2,349.1,160915,019.5,E","$GPGGA,201001,6755.1377,N,14949.3039,W,2,11,0.7,581.3,M,2.7,M,,",67,55.13,-149,-49.3,22.2,349.2,19.5,2,11,581.2,"NAN",0.91,0,0,0,93.6,0,0,17.74,1.147,1.089,1
"2015-09-16 15:10:10",1646,12.8,13.87,142.8,26,17.27,"$GPRMC,201006,A,6755.1686,N,14949.3197,W,023.8,349.0,160915,019.5,E","$GPGGA,201006,6755.1686,N,14949.3197,W,2,11,0.7,581.7,M,2.7,M,,",67,55.16,-149,-49.32,23.4,349,19.5,2,11,581.6,"NAN",0.93,0,0,0,93.7,0,0.001,17.75,1.161,1.09,1
"2015-09-16 15:10:15",1647,12.8,13.87,149.6,25.97,17.37,"$GPRMC,201011,A,6755.2013,N,14949.3367,W,024.5,348.9,160915,019.5,E","$GPGGA,201011,6755.2013,N,14949.3367,W,2,11,0.7,582.1,M,2.7,M,,",67,55.19,-149,-49.33,24.1,349,19.5,2,11,582,"NAN",0.92,0,0,0,93.6,0,0.001,17.78,1.16,1.09,1
"2015-09-16 15:10:20",1648,12.8,13.87,150.6,26.03,17.41,"$GPRMC,201016,A,6755.2346,N,14949.3538,W,024.3,349.1,160915,019.5,E","$GPGGA,201016,6755.2346,N,14949.3538,W,2,11,0.7,582.5,M,2.7,M,,",67,55.23,-149,-49.35,24.5,349,19.5,2,11,582.4,"NAN",0.93,0,0,0,93.6,0,0.001,17.78,1.144,1.089,1
"2015-09-16 15:10:25",1649,12.8,13.87,153.9,26,17.34,"$GPRMC,201021,A,6755.2673,N,14949.3707,W,023.5,348.9,160915,019.5,E","$GPGGA,201021,6755.2673,N,14949.3707,W,2,11,0.7,582.9,M,2.7,M,,",67,55.26,-149,-49.37,23.7,348.9,19.5,2,11,582.8,"NAN",0.9,0,0,0,93.6,0,0.001,17.77,1.16,1.09,1
"2015-09-16 15:10:30",1650,12.8,13.9,153.9,26,17.37,"$GPRMC,201026,A,6755.2988,N,14949.3872,W,023.1,348.4,160915,019.5,E","$GPGGA,201026,6755.2988,N,14949.3872,W,2,11,0.7,583.4,M,2.7,M,,",67,55.29,-149,-49.38,23.1,348.9,19.5,2,11,583.3,"NAN",0.91,0,0,0,93.6,0,0.001,17.79,1.159,1.09,1
"2015-09-16 15:10:35",1651,12.8,13.9,156,25.93,17.27,"$GPRMC,201031,A,6755.3299,N,14949.4046,W,023.2,348.6,160915,019.5,E","$GPGGA,201031,6755.3299,N,14949.4046,W,2,11,0.7,583.8,M,2.7,M,,",67,55.32,-149,-49.4,23,348.2,19.5,2,11,583.8,"NAN",0.92,0,0,0,93.6,0,0.001,17.79,1.161,1.09,1
"2015-09-16 15:10:40",1652,12.8,13.9,155.6,25.97,17.34,"$GPRMC,201036,A,6755.3608,N,14949.4211,W,022.6,348.8,160915,019.5,E","$GPGGA,201036,6755.3608,N,14949.4211,W,2,11,0.7,584.1,M,2.7,M,,",67,55.35,-149,-49.42,22.5,348.6,19.5,2,11,584,"NAN",0.92,0,0,0,93.6,0,0.001,17.82,1.16,1.09,1
"2015-09-16 15:10:45",1653,12.8,13.9,153.6,25.97,17.37,"$GPRMC,201041,A,6755.3917,N,14949.4363,W,022.9,349.5,160915,019.5,E","$GPGGA,201041,6755.3917,N,14949.4363,W,2,11,0.7,585.0,M,2.7,M,,",67,55.39,-149,-49.43,22.9,349.6,19.5,2,11,584.8,"NAN",0.93,0,0,0,93.6,0,0.001,17.79,1.16,1.09,1
"2015-09-16 15:10:50",1654,12.8,13.92,152.9,25.9,17.34,"$GPRMC,201046,A,6755.4221,N,14949.4524,W,022.7,348.7,160915,019.5,E","$GPGGA,201046,6755.4221,N,14949.4524,W,2,11,0.7,585.3,M,2.7,M,,",67,55.42,-149,-49.45,22.6,348.7,19.5,2,11,585.2,"NAN",0.92,0,0,0,93.6,0,0.001,17.83,1.14,1.089,1
"2015-09-16 15:10:55",1655,12.8,13.92,151.6,25.83,17.37,"$GPRMC,201051,A,6755.4535,N,14949.4682,W,022.5,349.5,160915,019.5,E","$GPGGA,201051,6755.4535,N,14949.4682,W,2,11,0.7,585.7,M,2.7,M,,",67,55.45,-149,-49.47,22.9,349.2,19.5,2,10,585.6,"NAN",0.92,0,0,0,93.6,0,0.001,17.81,1.159,1.09,1
"2015-09-16 15:11:00",1656,12.8,13.92,152.9,25.93,17.37,"$GPRMC,201056,A,6755.4827,N,14949.4830,W,021.4,348.9,160915,019.5,E","$GPGGA,201056,6755.4827,N,14949.4830,W,2,10,0.8,586.1,M,2.7,M,,",67,55.48,-149,-49.48,20.9,349.1,19.5,2,10,586,"NAN",0.93,0,0,0,93.6,0,0.001,17.82,1.161,1.09,1
"2015-09-16 15:11:05",1657,12.8,13.94,152.9,25.9,17.44,"$GPRMC,201101,A,6755.5137,N,14949.4999,W,024.6,348.0,160915,019.5,E","$GPGGA,201101,6755.5137,N,14949.4999,W,2,10,0.8,586.5,M,2.7,M,,",67,55.51,-149,-49.5,23.9,348.2,19.5,2,10,586.4,"NAN",0.91,0,0,0,93.6,0,0.001,17.84,1.16,1.09,1
"2015-09-16 15:11:10",1658,12.8,13.94,152.3,25.93,17.44,"$GPRMC,201106,A,6755.5485,N,14949.5183,W,026.2,349.0,160915,019.5,E","$GPGGA,201106,6755.5485,N,14949.5183,W,2,10,0.8,587.2,M,2.7,M,,",67,55.54,-149,-49.51,26.1,348.9,19.5,2,10,587.1,"NAN",0.91,0,0,0,93.5,0,0,17.81,1.164,1.09,1
"2015-09-16 15:11:15",1659,12.8,13.94,157.3,25.93,17.41,"$GPRMC,201111,A,6755.5840,N,14949.5377,W,025.8,347.7,160915,019.5,E","$GPGGA,201111,6755.5840,N,14949.5377,W,2,11,0.7,587.6,M,2.7,M,,",67,55.58,-149,-49.53,26.1,347.7,19.5,2,11,587.5,"NAN",0.92,0,0,0,93.5,0,0.001,17.84,1.16,1.09,1
"2015-09-16 15:11:20",1660,12.8,13.94,159,25.86,17.51,"$GPRMC,201116,A,6755.6183,N,14949.5564,W,025.0,349.1,160915,019.5,E","$GPGGA,201116,6755.6183,N,14949.5564,W,2,11,0.7,588.4,M,2.7,M,,",67,55.61,-149,-49.55,25.2,348.7,19.5,2,11,588.2,"NAN",0.92,0,0,0,93.6,0,0.001,17.85,1.16,1.09,1
"2015-09-16 15:11:25",1661,12.8,13.97,162.7,25.9,17.58,"$GPRMC,201121,A,6755.6520,N,14949.5744,W,024.6,348.9,160915,019.5,E","$GPGGA,201121,6755.6520,N,14949.5744,W,2,11,0.7,589.0,M,2.7,M,,",67,55.65,-149,-49.57,24.7,348.7,19.5,2,11,588.9,"NAN",0.92,0,0,0,93.5,0,0.001,17.81,1.159,1.09,1
"2015-09-16 15:11:30",1662,12.8,13.97,166.1,25.9,17.65,"$GPRMC,201126,A,6755.6852,N,14949.5881,W,023.8,352.8,160915,019.5,E","$GPGGA,201126,6755.6852,N,14949.5881,W,2,11,0.7,589.6,M,2.7,M,,",67,55.68,-149,-49.59,24,351.6,19.5,2,11,589.4,"NAN",0.92,0,0,0,93.5,0,0.001,17.88,1.161,1.09,1
"2015-09-16 15:11:35",1663,12.8,13.99,166.8,25.9,17.68,"$GPRMC,201131,A,6755.7172,N,14949.5924,W,022.4,359.2,160915,019.5,E","$GPGGA,201131,6755.7172,N,14949.5924,W,2,11,0.7,591.1,M,2.7,M,,",67,55.71,-149,-49.59,22.7,357.9,19.5,2,11,590.8,"NAN",0.87,0,0,0,93.6,0,0.001,17.87,1.157,1.09,1
"2015-09-16 15:11:40",1664,12.8,13.99,162.7,25.83,17.75,"$GPRMC,201136,A,6755.7478,N,14949.5848,W,022.3,009.2,160915,019.5,E","$GPGGA,201136,6755.7478,N,14949.5848,W,2,11,0.7,592.1,M,2.7,M,,",67,55.74,-149,-49.59,22.4,6.9,19.5,2,11,591.9,"NAN",0.9,0,0,0,93.5,0,0.001,17.88,1.161,1.09,1
"2015-09-16 15:11:45",1665,12.8,13.99,160.7,25.83,17.71,"$GPRMC,201141,A,6755.7773,N,14949.5636,W,022.1,018.3,160915,019.5,E","$GPGGA,201141,6755.7773,N,14949.5636,W,2,11,0.7,593.6,M,2.7,M,,",67,55.77,-149,-49.57,22.2,16.6,19.5,2,11,593.4,"NAN",0.91,0,0,0,93.5,0,0.001,17.89,1.16,1.09,1
"2015-09-16 15:11:50",1666,12.8,13.99,163.1,25.83,17.54,"$GPRMC,201146,A,6755.8062,N,14949.5304,W,022.9,025.8,160915,019.5,E","$GPGGA,201146,6755.8062,N,14949.5304,W,2,11,0.7,594.9,M,2.7,M,,",67,55.8,-149,-49.54,23,24.5,19.5,2,11,594.6,"NAN",0.93,0,0,0,93.5,0,0.001,17.88,1.162,1.09,1
"2015-09-16 15:11:55",1667,12.8,13.99,159.7,25.76,17.51,"$GPRMC,201151,A,6755.8342,N,14949.4911,W,023.2,027.8,160915,019.5,E","$GPGGA,201151,6755.8342,N,14949.4911,W,2,10,0.8,596.5,M,2.7,M,,",67,55.83,-149,-49.5,23.2,28.1,19.5,2,11,596.1,"NAN",0.9,0,0,0,93.4,0,0.001,17.89,1.16,1.09,1
"2015-09-16 15:12:00",1668,12.8,14.01,153.9,25.83,17.48,"$GPRMC,201156,A,6755.8635,N,14949.4507,W,024.8,027.1,160915,019.5,E","$GPGGA,201156,6755.8635,N,14949.4507,W,2,10,0.8,597.9,M,2.7,M,,",67,55.86,-149,-49.46,24.3,27.1,19.5,2,10,597.6,"NAN",0.9,0,0,0,93.5,0,0,17.91,1.163,1.09,1
"2015-09-16 15:12:05",1669,12.8,14.01,156.3,25.83,17.54,"$GPRMC,201201,A,6755.8945,N,14949.4080,W,026.2,027.6,160915,019.5,E","$GPGGA,201201,6755.8945,N,14949.4080,W,2,10,0.8,599.3,M,2.7,M,,",67,55.89,-149,-49.42,25.9,27.6,19.5,2,10,599,"NAN",0.89,0,0,0,93.4,0,0.001,17.9,1.16,1.09,1
"2015-09-16 15:12:10",1670,12.8,14.01,167.1,25.8,17.51,"$GPRMC,201206,A,6755.9271,N,14949.3622,W,026.8,027.6,160915,019.5,E","$GPGGA,201206,6755.9271,N,14949.3622,W,2,10,0.8,601.1,M,2.7,M,,",67,55.92,-149,-49.37,26.7,27.6,19.5,2,10,600.6,"NAN",0.93,0,0,0,93.4,0,0.001,17.91,1.177,1.091,1
"2015-09-16 15:12:15",1671,12.8,14.04,167.4,25.83,17.41,"$GPRMC,201211,A,6755.9599,N,14949.3161,W,026.2,027.6,160915,019.5,E","$GPGGA,201211,6755.9599,N,14949.3161,W,2,10,0.8,603.2,M,2.7,M,,",67,55.95,-149,-49.33,26.8,27.7,19.5,2,10,602.8,"NAN",0.93,0,0,0,93.4,0,0.001,17.92,1.177,1.091,1
"2015-09-16 15:12:20",1672,12.8,14.04,162.4,25.8,17.41,"$GPRMC,201216,A,6755.9915,N,14949.2725,W,025.2,027.0,160915,019.5,E","$GPGGA,201216,6755.9915,N,14949.2725,W,2,10,0.8,605.1,M,2.7,M,,",67,55.99,-149,-49.28,25.4,26.9,19.5,2,10,604.8,"NAN",0.93,0,0,0,93.4,0,0.001,17.91,1.159,1.09,1
"2015-09-16 15:12:25",1673,12.8,14.04,160.7,25.73,17.34,"$GPRMC,201221,A,6756.0219,N,14949.2304,W,024.6,027.5,160915,019.5,E","$GPGGA,201221,6756.0219,N,14949.2304,W,2,10,0.8,606.6,M,2.7,M,,",67,56.02,-149,-49.24,24.7,27.5,19.5,2,10,606.3,"NAN",0.92,0,0,0,93.3,0,0.001,17.94,1.161,1.09,1
"2015-09-16 15:12:30",1674,12.8,14.04,170.8,25.73,17.41,"$GPRMC,201226,A,6756.0513,N,14949.1900,W,022.6,027.1,160915,019.5,E","$GPGGA,201226,6756.0513,N,14949.1900,W,2,10,0.8,608.1,M,2.7,M,,",67,56.05,-149,-49.2,23.4,27.3,19.5,2,10,607.8,"NAN",0.92,0,0,0,93.4,0,0.001,17.91,1.178,1.091,1
"2015-09-16 15:12:35",1675,12.8,14.06,175.9,25.69,17.44,"$GPRMC,201231,A,6756.0763,N,14949.1548,W,018.7,028.3,160915,019.5,E","$GPGGA,201231,6756.0763,N,14949.1548,W,2,10,0.8,609.3,M,2.7,M,,",67,56.07,-149,-49.16,19.3,28.3,19.5,2,10,609.1,"NAN",0.92,0,0,0,93.3,0,0.001,17.95,1.159,1.09,1
"2015-09-16 15:12:40",1676,12.8,14.06,176.2,25.73,17.51,"$GPRMC,201236,A,6756.0973,N,14949.1251,W,016.7,028.7,160915,019.5,E","$GPGGA,201236,6756.0973,N,14949.1251,W,2,10,0.8,610.1,M,2.7,M,,",67,56.09,-149,-49.13,16.8,27.9,19.5,2,10,610,"NAN",0.92,0,0,0,93.3,0,0,17.97,1.163,1.09,1
"2015-09-16 15:12:45",1677,12.8,14.06,176.6,25.66,17.58,"$GPRMC,201241,A,6756.1195,N,14949.0925,W,020.5,029.1,160915,019.5,E","$GPGGA,201241,6756.1195,N,14949.0925,W,2,11,0.7,609.9,M,2.7,M,,",67,56.11,-149,-49.1,19.8,29,19.5,2,10,610.1,"NAN",0.93,0,0,0,93.4,0,0.001,17.94,1.16,1.09,1
"2015-09-16 15:12:50",1678,12.8,14.09,176.2,25.69,17.58,"$GPRMC,201246,A,6756.1465,N,14949.0485,W,025.2,032.7,160915,019.5,E","$GPGGA,201246,6756.1465,N,14949.0485,W,2,10,0.8,608.7,M,2.7,M,,",67,56.14,-149,-49.06,24.3,31.9,19.5,2,11,609,"NAN",0.91,0,0,0,93.3,0,0.001,17.94,1.16,1.09,1
"2015-09-16 15:12:55",1679,12.8,14.09,174.5,25.63,17.58,"$GPRMC,201251,A,6756.1754,N,14948.9898,W,027.2,039.8,160915,019.5,E","$GPGGA,201251,6756.1754,N,14948.9898,W,2,10,0.8,607.5,M,2.7,M,,",67,56.17,-149,-49,26.5,39.4,19.5,2,10,607.7,"NAN",0.92,0,0,0,93.3,0,0,17.96,1.146,1.089,1
"2015-09-16 15:13:00",1680,12.8,14.09,174.9,25.66,17.58,"$GPRMC,201256,A,6756.2029,N,14948.9220,W,026.2,046.0,160915,019.5,E","$GPGGA,201256,6756.2029,N,14948.9220,W,2,10,0.8,607.3,M,2.7,M,,",67,56.2,-149,-48.94,27.7,44.4,19.5,2,10,607.2,"NAN",0.89,0,0,0,93.4,0,0.001,17.96,1.177,1.091,1
"2015-09-16 15:13:05",1681,12.8,14.09,175.5,25.59,17.68,"$GPRMC,201301,A,6756.2263,N,14948.8517,W,025.3,050.5,160915,019.5,E","$GPGGA,201301,6756.2263,N,14948.8517,W,2,10,0.8,607.7,M,2.7,M,,",67,56.22,-149,-48.87,25.2,49.6,19.5,2,10,607.5,"NAN",0.92,0,0,0,93.3,0,0.001,17.98,1.178,1.091,1
"2015-09-16 15:13:10",1682,12.8,14.09,176.6,25.59,17.78,"$GPRMC,201306,A,6756.2475,N,14948.7769,W,025.5,055.0,160915,019.5,E","$GPGGA,201306,6756.2475,N,14948.7769,W,2,10,0.8,608.4,M,2.7,M,,",67,56.24,-149,-48.79,25.5,54,19.5,2,10,608.2,"NAN",0.93,0,0,0,93.3,0,0,18,1.181,1.091,1
"2015-09-16 15:13:15",1683,12.8,14.11,176.2,25.59,17.65,"$GPRMC,201311,A,6756.2661,N,14948.6980,W,025.3,059.7,160915,019.5,E","$GPGGA,201311,6756.2661,N,14948.6980,W,2,10,0.8,609.2,M,2.7,M,,",67,56.26,-149,-48.71,25.3,58.7,19.5,2,10,609,"NAN",0.89,0,0,0,93.3,0,0.001,17.99,1.18,1.091,1
"2015-09-16 15:13:20",1684,12.8,14.11,174.9,25.56,17.58,"$GPRMC,201316,A,6756.2822,N,14948.6171,W,024.5,063.4,160915,019.5,E","$GPGGA,201316,6756.2822,N,14948.6171,W,2,10,0.8,609.9,M,2.7,M,,",67,56.28,-149,-48.63,24.8,62.7,19.5,2,10,609.8,"NAN",0.92,0,0,0,93.3,0,0.001,17.99,1.16,1.09,1
"2015-09-16 15:13:25",1685,12.8,14.11,166.1,25.52,17.51,"$GPRMC,201321,A,6756.2950,N,14948.5386,W,022.1,068.5,160915,019.5,E","$GPGGA,201321,6756.2950,N,14948.5386,W,2,10,0.8,610.6,M,2.7,M,,",67,56.29,-149,-48.55,22.7,67.3,19.5,2,10,610.4,"NAN",0.87,0,0,0,93.3,0,0.001,18.01,1.178,1.091,1
"2015-09-16 15:13:30",1686,12.8,14.13,171.2,25.49,17.51,"$GPRMC,201326,A,6756.3040,N,14948.4637,W,021.3,073.9,160915,019.5,E","$GPGGA,201326,6756.3040,N,14948.4637,W,2,10,0.8,611.7,M,2.7,M,,",67,56.3,-149,-48.48,21.3,72.8,19.5,2,10,611.5,"NAN",0.91,0,0,0,93.3,0,0.001,17.97,1.18,1.091,1
"2015-09-16 15:13:35",1687,12.8,14.13,171.2,25.42,17.61,"$GPRMC,201331,A,6756.3108,N,14948.3878,W,021.4,078.0,160915,019.5,E","$GPGGA,201331,6756.3108,N,14948.3878,W,2,09,1.1,612.5,M,2.7,M,,",67,56.31,-149,-48.4,21.1,77.1,19.5,2,9,612.4,"NAN",0.92,0,0,0,93.3,0,0,17.99,1.164,1.09,1
"2015-09-16 15:13:40",1688,12.8,14.13,171.8,25.39,17.61,"$GPRMC,201336,A,6756.3163,N,14948.3098,W,022.0,079.6,160915,019.5,E","$GPGGA,201336,6756.3163,N,14948.3098,W,2,09,1.1,613.3,M,2.7,M,,",67,56.32,-149,-48.33,21.8,79.7,19.5,2,9,613.1,"NAN",0.92,0,0,0,93.4,0,0.001,18,1.161,1.09,1
"2015-09-16 15:13:45",1689,12.8,14.13,176.6,25.39,17.65,"$GPRMC,201341,A,6756.3223,N,14948.2330,W,021.0,076.9,160915,019.5,E","$GPGGA,201341,6756.3223,N,14948.2330,W,2,09,1.1,614.1,M,2.7,M,,",67,56.32,-149,-48.25,21,77.6,19.5,2,9,614,"NAN",0.94,0,0,0,93.3,0,0,18.01,1.163,1.09,1
"2015-09-16 15:13:50",1690,12.8,14.18,178.2,25.35,17.68,"$GPRMC,201346,A,6756.3307,N,14948.1620,W,019.3,070.0,160915,019.5,E","$GPGGA,201346,6756.3307,N,14948.1620,W,2,09,1.1,615.0,M,2.7,M,,",67,56.33,-149,-48.18,19.7,71.5,19.5,2,9,614.8,"NAN",0.88,0,0,0,93.3,0,0.001,18.02,1.16,1.09,1
"2015-09-16 15:13:55",1691,12.8,14.18,176.9,25.29,17.68,"$GPRMC,201351,A,6756.3423,N,14948.1019,W,018.1,058.4,160915,019.5,E","$GPGGA,201351,6756.3423,N,14948.1019,W,2,10,0.8,615.8,M,2.7,M,,",67,56.34,-149,-48.11,18,61,19.5,2,10,615.7,"NAN",0.91,0,0,0,93.3,0,0.001,18.02,1.158,1.09,1
