"TOA5","CR800Series","CR800","35658","CR800.Std.28","CPU:Ultralytics1.CR8","18129","Five_Sec"
"TIMESTAMP","RECORD","BattV","PTemp_C","SlrW","AirTC","RH","NMEASent(1)","NMEASent(2)","Latitude_A","Latitude_B","Longitude_A","Longitude_B","Speed","Course","MagVar","FixQual","NumSats","Altitude","PPS","SecSinceGPRMC","GPSReady","MaxClockChange","NumClockChange","BP_kPa","VWC","EC","T","P","PA","VR"
"TS","RN","Volts","Deg C","W/m^2","Deg C","%","","","degrees","minutes","degrees","minutes","knots","degrees","degrees","code","count","meters","microseconds","seconds","count","milliseconds","count","kPa","m^3/m^3","dS/m","Deg C","unitless","nSec","unitless"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2015-09-14 22:29:00",5813,12.94,20.05,"NAN",21.06,46.85,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",7999,0,0,0,98,0,0.001,20.85,1.108,1.086,1
"2015-09-14 22:29:05",5814,12.94,20.05,"NAN",21.06,46.81,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",7999,0,0,0,98,0,0.001,20.88,1.107,1.086,1
"2015-09-14 22:29:10",5815,12.94,20.05,"NAN",21.09,46.81,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",7999,0,0,0,98,0,0,20.86,1.109,1.086,1
"2015-09-14 22:29:15",5816,12.94,20.05,"NAN",21.06,46.81,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",7999,0,0,0,98,0,0.001,20.85,1.106,1.086,1
"2015-09-14 22:29:20",5817,12.94,20.05,"NAN",21.13,46.88,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",7999,0,0,0,98,0,0,20.86,1.11,1.086,1
"2015-09-14 22:29:25",5818,12.94,20.05,"NAN",21.06,46.91,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",7999,0,0,0,98,0,0.001,20.87,1.106,1.086,1
"2015-09-14 22:29:30",5819,12.94,20.05,"NAN",21.06,46.95,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",7999,0,0,0,98,0,0.001,20.87,1.106,1.086,1
"2015-09-14 22:29:35",5820,12.94,20.05,"NAN",21.09,46.95,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",7999,0,0,0,98,0,0.001,20.86,1.107,1.086,1
"2015-09-14 22:29:40",5821,12.94,20.05,"NAN",21.13,46.95,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",7999,0,0,0,98,0,0.001,20.88,1.106,1.086,1
"2015-09-14 22:29:45",5822,12.94,20.05,"NAN",21.13,46.95,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",7999,0,0,0,98,0,0.001,20.86,1.105,1.086,1
"2015-09-14 22:29:50",5823,12.94,20.05,"NAN",21.06,47.01,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",7999,0,0,0,98,0,0.001,20.86,1.107,1.086,1
"2015-09-14 22:29:55",5824,12.94,20.05,"NAN",21.09,46.88,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",7999,0,0,0,98,0,0.001,20.87,1.108,1.086,1
"2015-09-14 22:30:00",5825,12.94,20.05,"NAN",21.06,46.88,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",7999,0,0,0,98,0,0.001,20.87,1.106,1.086,1
"2015-09-14 22:30:05",5826,12.94,20.05,"NAN",21.09,46.78,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",7999,0,0,0,98,0,0,20.85,1.109,1.086,1
"2015-09-14 22:30:10",5827,12.94,20.05,"NAN",21.09,46.78,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",7999,0,0,0,98,0,0,20.85,1.11,1.086,1
"2015-09-14 22:30:15",5828,12.94,20.05,"NAN",21.06,46.71,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",7999,0,0,0,98,0,0.001,20.86,1.109,1.086,1
"2015-09-14 22:30:20",5829,12.94,20.05,"NAN",21.09,46.68,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",7999,0,0,0,98,0,0.001,20.86,1.109,1.086,1
"2015-09-14 22:30:25",5830,12.94,20.05,"NAN",21.06,46.78,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",7999,0,0,0,98,0,0.001,20.87,1.106,1.086,1
"2015-09-14 22:30:30",5831,12.94,20.05,"NAN",21.09,46.81,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",7999,0,0,0,98,0,0.001,20.87,1.105,1.086,1
"2015-09-14 22:30:35",5832,12.94,20.05,"NAN",21.13,46.74,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",7999,0,0,0,98,0,0.001,20.88,1.108,1.086,1
"2015-09-14 22:30:40",5833,12.94,20.08,"NAN",21.13,46.78,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",7999,0,0,0,98,0,0.001,20.88,1.108,1.086,1
"2015-09-14 22:30:45",5834,12.94,20.05,"NAN",21.13,46.85,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",7999,0,0,0,98,0,0,20.88,1.11,1.086,1
"2015-09-14 22:30:50",5835,12.94,20.08,"NAN",21.09,46.95,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",7999,0,0,0,98,0,0.001,20.89,1.104,1.086,1
"2015-09-14 22:30:55",5836,12.94,20.05,"NAN",21.09,46.81,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",7999,0,0,0,98,0,0.001,20.85,1.106,1.086,1
"2015-09-14 22:31:00",5837,12.94,20.05,"NAN",21.09,46.78,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",7999,0,0,0,98,0,0.001,20.86,1.108,1.086,1
"2015-09-14 22:31:05",5838,12.94,20.05,"NAN",21.06,46.88,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",7999,0,0,0,98,0,0.001,20.86,1.106,1.086,1
"2015-09-14 22:31:10",5839,12.94,20.08,"NAN",21.09,46.85,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",7999,0,0,0,98,0,0,20.87,1.113,1.086,0.999
"2015-09-14 22:31:15",5840,12.94,20.08,"NAN",21.13,46.81,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",7999,0,0,0,98,0,0,20.89,1.111,1.086,1
"2015-09-14 22:31:20",5841,12.94,20.08,"NAN",21.09,46.74,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",7999,0,0,0,98,0,0.001,20.88,1.108,1.086,1
"2015-09-14 22:31:25",5842,12.94,20.08,"NAN",21.09,46.71,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",7999,0,0,0,98,0,0.001,20.88,1.109,1.086,1
"2015-09-14 22:31:30",5843,12.94,20.08,"NAN",21.09,46.78,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",7999,0,0,0,98,0,0,20.87,1.11,1.086,1
"2015-09-14 22:31:35",5844,12.94,20.08,"NAN",21.09,46.88,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",7999,0,0,0,98,0,0.001,20.88,1.107,1.086,1
"2015-09-14 22:31:40",5845,12.94,20.08,"NAN",21.13,46.98,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",7999,0,0,0,98,0,0.001,20.89,1.106,1.086,1
"2015-09-14 22:31:45",5846,12.94,20.08,"NAN",21.09,47.08,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",7999,0,0,0,98,0,0.001,20.88,1.091,1.085,1
"2015-09-14 22:31:50",5847,12.94,20.08,"NAN",21.02,47.05,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",7999,0,0,0,98,0,0.001,20.9,1.107,1.086,1
"2015-09-14 22:31:55",5848,12.94,20.08,"NAN",21.06,46.98,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",7999,0,0,0,98,0,0.001,20.87,1.091,1.085,1
"2015-09-14 22:32:00",5849,12.94,20.08,"NAN",21.13,46.88,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",7999,0,0,0,98,0,0.001,20.88,1.09,1.085,1
"2015-09-14 22:32:05",5850,12.94,20.08,"NAN",21.09,46.81,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",7999,0,0,0,98,0,0.001,20.89,1.089,1.085,1
"2015-09-14 22:32:10",5851,12.94,20.08,"NAN",21.09,46.74,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",7999,0,0,0,98,0,0,20.89,1.092,1.085,1
"2015-09-14 22:32:15",5852,12.94,20.08,"NAN",21.09,46.74,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",7999,0,0,0,98,0,0.001,20.86,1.087,1.085,1
"2015-09-14 22:32:20",5853,12.94,20.08,"NAN",21.13,46.74,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",7999,0,0,0,98,0,0.001,20.87,1.087,1.085,1
"2015-09-14 22:32:25",5854,12.94,20.08,"NAN",21.13,46.71,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",7999,0,0,0,98,0,0.001,20.88,1.108,1.086,1
"2015-09-14 22:32:30",5855,12.94,20.08,"NAN",21.09,46.71,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",7999,0,0,0,98,0,0.001,20.87,1.088,1.085,1
"2015-09-14 22:32:35",5856,12.94,20.08,"NAN",21.13,46.78,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",7999,0,0,0,98,0,0,20.89,1.092,1.085,1
"2015-09-14 22:32:40",5857,12.94,20.08,"NAN",21.09,46.74,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",7999,0,0,0,98,0,0,20.88,1.092,1.085,1
"2015-09-14 22:32:45",5858,12.94,20.08,"NAN",21.13,46.71,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",7999,0,0,0,98,0,0.001,20.89,1.091,1.085,1
"2015-09-14 22:32:50",5859,12.94,20.08,"NAN",21.09,46.71,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",7999,0,0,0,98,0,0.001,20.86,1.09,1.085,1
"2015-09-14 22:32:55",5860,12.94,20.08,"NAN",21.16,46.71,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",7999,0,0,0,98,0,0.001,20.89,1.091,1.085,1
"2015-09-14 22:33:00",5861,12.94,20.08,"NAN",21.09,46.71,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",7999,0,0,0,98,0,0.001,20.89,1.09,1.085,1
"2015-09-14 22:33:05",5862,12.94,20.08,"NAN",21.13,46.74,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",7999,0,0,0,98,0,0.001,20.9,1.088,1.085,1
"2015-09-14 22:33:10",5863,12.94,20.08,"NAN",21.09,46.74,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",7999,0,0,0,98,0,0.001,20.88,1.089,1.085,1
"2015-09-14 22:33:15",5864,12.94,20.08,"NAN",21.13,46.78,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",7999,0,0,0,98,0,0.001,20.88,1.091,1.085,1
"2015-09-14 22:33:20",5865,12.94,20.08,"NAN",21.13,46.95,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",7999,0,0,0,98,0,0.001,20.89,1.091,1.085,1
"2015-09-14 22:33:25",5866,12.94,20.08,"NAN",21.09,46.85,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",7999,0,0,0,98,0,0.001,20.88,1.089,1.085,1
"2015-09-14 22:33:30",5867,12.94,20.08,"NAN",21.16,46.95,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",7999,0,0,0,98,0,0,20.9,1.092,1.085,1
"2015-09-14 22:33:35",5868,12.94,20.08,"NAN",21.09,46.91,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",7999,0,0,0,98,0,0.001,20.89,1.09,1.085,1
"2015-09-14 22:33:40",5869,12.94,20.08,"NAN",21.13,46.88,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",7999,0,0,0,98,0,0.001,20.86,1.091,1.085,1
"2015-09-14 22:33:45",5870,12.94,20.08,"NAN",21.09,46.85,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",7999,0,0,0,98,0,0.001,20.89,1.088,1.085,1
"2015-09-14 22:33:50",5871,12.94,20.08,"NAN",21.13,46.78,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",7999,0,0,0,98,0,0.001,20.9,1.088,1.085,1
"2015-09-14 22:33:55",5872,12.94,20.08,"NAN",21.09,46.78,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",7999,0,0,0,98,0,0.001,20.89,1.09,1.085,1
"2015-09-14 22:34:00",5873,12.94,20.08,"NAN",21.09,46.78,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",7999,0,0,0,98,0,0.001,20.88,1.091,1.085,1
"2015-09-14 22:34:05",5874,12.94,20.08,"NAN",21.09,46.85,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",7999,0,0,0,98,0,0,20.89,1.093,1.085,1
"2015-09-14 22:34:10",5875,12.94,20.08,"NAN",21.06,46.85,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",7999,0,0,0,98,0,0,20.88,1.092,1.085,1
"2015-09-14 22:34:15",5876,12.94,20.08,"NAN",21.13,46.81,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",7999,0,0,0,98,0,0.001,20.88,1.091,1.085,1
"2015-09-14 22:34:20",5877,12.94,20.1,"NAN",21.09,46.81,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",7999,0,0,0,98,0,0,20.88,1.093,1.085,1
"2015-09-14 22:34:25",5878,12.94,20.1,"NAN",21.13,46.78,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",7999,0,0,0,98,0,0,20.88,1.093,1.085,1
"2015-09-14 22:34:30",5879,12.94,20.1,"NAN",21.06,46.78,"$GPRMC,231936,A,6450.6225,N,14743.2308,W,000.0,032.7,140915,019.4,E","$GPGGA,231936,6450.6225,N,14743.2308,W,2,10,0.8,141.3,M,7.9,M,,",64,50.62,-147,-43.23,0,32.7,19.4,2,10,141.3,"NAN",7999,0,0,0,98,0,0.001,20.87,1.089,1.085,1
