"TOA5","CR800Series","CR800","35658","CR800.Std.28","CPU:Ultralytics.CR8","37305","Five_Sec"
"TIMESTAMP","RECORD","BattV","PTemp_C","SlrW","AirTC","RH","NMEASent(1)","NMEASent(2)","Latitude_A","Latitude_B","Longitude_A","Longitude_B","Speed","Course","MagVar","FixQual","NumSats","Altitude","PPS","SecSinceGPRMC","GPSReady","MaxClockChange","NumClockChange","BP_kPa","VWC","EC","T","P","PA","VR"
"TS","RN","Volts","Deg C","W/m^2","Deg C","%","","","degrees","minutes","degrees","minutes","knots","degrees","degrees","code","count","meters","microseconds","seconds","count","milliseconds","count","kPa","m^3/m^3","dS/m","Deg C","unitless","nSec","unitless"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2015-09-13 13:59:10",57,12.96,11.73,8.78,8.53,63.39,"$GPRMC,185907,A,6451.5927,N,14751.0005,W,000.0,008.1,130915,019.4,E","$GPGGA,185907,6451.5927,N,14751.0005,W,1,07,1.1,219.2,M,7.9,M,,",64,51.59,-147,-51,0,8.1,19.4,1,7,219.1,"NAN",0.18,0,0,0,99.4,"NAN",0,0,0,0,0
"2015-09-13 13:59:15",58,12.96,11.73,8.78,8.56,63.46,"$GPRMC,185912,A,6451.5916,N,14750.9994,W,000.0,008.1,130915,019.4,E","$GPGGA,185912,6451.5916,N,14750.9994,W,1,06,1.3,219.5,M,7.9,M,,",64,51.59,-147,-51,0,8.1,19.4,1,6,219.5,"NAN",0.19,0,0,0,99.4,"NAN",0,0,0,0,0
"2015-09-13 13:59:20",59,12.95,11.73,8.78,8.56,63.46,"$GPRMC,185917,A,6451.5915,N,14750.9996,W,000.0,008.1,130915,019.4,E","$GPGGA,185917,6451.5915,N,14750.9996,W,1,06,1.3,219.6,M,7.9,M,,",64,51.59,-147,-51,0,8.1,19.4,1,6,219.6,"NAN",0.23,0,0,0,99.4,"NAN",0,0,0,0,0
"2015-09-13 13:59:25",60,12.96,11.73,8.78,8.56,63.49,"$GPRMC,185922,A,6451.5901,N,14750.9973,W,000.0,008.1,130915,019.4,E","$GPGGA,185922,6451.5901,N,14750.9973,W,1,06,1.3,219.6,M,7.9,M,,",64,51.59,-147,-51,0,8.1,19.4,1,6,219.5,"NAN",0.2,0,0,0,99.4,"NAN",0,0,0,0,0
"2015-09-13 13:59:30",61,12.96,11.73,9.12,8.53,63.56,"$GPRMC,185927,A,6451.5897,N,14750.9974,W,000.0,008.1,130915,019.4,E","$GPGGA,185927,6451.5897,N,14750.9974,W,1,06,1.3,219.6,M,7.9,M,,",64,51.59,-147,-51,0,8.1,19.4,1,6,219.6,"NAN",0.21,0,0,0,99.4,"NAN",0,0,0,0,0
"2015-09-13 13:59:35",62,12.96,11.73,9.12,8.56,63.6,"$GPRMC,185932,A,6451.5887,N,14750.9980,W,000.0,140.2,130915,019.4,E","$GPGGA,185932,6451.5887,N,14750.9980,W,1,06,1.3,219.7,M,7.9,M,,",64,51.59,-147,-51,0,140.2,19.4,1,6,219.6,"NAN",0.18,0,0,0,99.4,"NAN",0,0,0,0,0
"2015-09-13 13:59:40",63,12.96,11.73,9.12,8.53,63.56,"$GPRMC,185937,A,6451.5881,N,14750.9984,W,000.0,140.2,130915,019.4,E","$GPGGA,185937,6451.5881,N,14750.9984,W,1,06,1.3,220.0,M,7.9,M,,",64,51.59,-147,-51,0,140.2,19.4,1,6,219.9,"NAN",0.2,0,0,0,99.4,"NAN",0,0,0,0,0
"2015-09-13 13:59:45",64,12.96,11.73,9.12,8.53,63.56,"$GPRMC,185942,A,6451.5877,N,14751.0000,W,000.0,140.2,130915,019.4,E","$GPGGA,185942,6451.5877,N,14751.0000,W,1,06,1.3,220.1,M,7.9,M,,",64,51.59,-147,-51,0,140.2,19.4,1,6,220,"NAN",0.19,0,0,0,99.4,"NAN",0,0,0,0,0
"2015-09-13 13:59:50",65,12.96,11.73,9.12,8.53,63.46,"$GPRMC,185947,A,6451.5873,N,14750.9996,W,000.0,140.2,130915,019.4,E","$GPGGA,185947,6451.5873,N,14750.9996,W,1,07,1.1,220.1,M,7.9,M,,",64,51.59,-147,-51,0,140.2,19.4,1,6,220.1,"NAN",0.17,0,0,0,99.4,"NAN",0,0,0,0,0
"2015-09-13 13:59:55",66,12.96,11.73,9.12,8.53,63.43,"$GPRMC,185952,A,6451.5874,N,14750.9999,W,000.0,140.2,130915,019.4,E","$GPGGA,185952,6451.5874,N,14750.9999,W,1,08,1.0,220.1,M,7.9,M,,",64,51.59,-147,-51,0,140.2,19.4,1,8,220.1,"NAN",0.19,0,0,0,99.4,"NAN",0,0,0,0,0
"2015-09-13 14:00:00",67,12.96,11.73,9.12,8.56,63.36,"$GPRMC,185957,A,6451.5876,N,14751.0000,W,000.0,140.2,130915,019.4,E","$GPGGA,185957,6451.5876,N,14751.0000,W,1,08,1.0,220.1,M,7.9,M,,",64,51.59,-147,-51,0,140.2,19.4,1,8,220.1,"NAN",0.17,0,0,0,99.4,"NAN",0,0,0,0,0
"2015-09-13 14:00:05",68,12.95,11.73,9.12,8.5,63.29,"$GPRMC,190002,A,6451.5879,N,14751.0070,W,001.8,294.8,130915,019.4,E","$GPGGA,190002,6451.5879,N,14751.0070,W,1,08,1.0,220.5,M,7.9,M,,",64,51.59,-147,-51.01,1.2,294.1,19.4,1,8,220.5,"NAN",0.2,0,0,0,99.4,"NAN",0,0,0,0,0
"2015-09-13 14:00:10",69,12.96,11.73,9.12,8.53,63.22,"$GPRMC,190007,A,6451.5886,N,14751.0119,W,001.4,299.3,130915,019.4,E","$GPGGA,190007,6451.5886,N,14751.0119,W,1,08,1.0,220.8,M,7.9,M,,",64,51.59,-147,-51.01,1.1,297.9,19.4,1,7,220.8,"NAN",0.21,0,0,0,99.4,"NAN",0,0,0,0,0
"2015-09-13 14:00:15",70,12.96,11.73,9.12,8.56,63.12,"$GPRMC,190012,A,6451.5887,N,14751.0146,W,000.0,299.3,130915,019.4,E","$GPGGA,190012,6451.5887,N,14751.0146,W,1,08,1.0,220.9,M,7.9,M,,",64,51.59,-147,-51.01,0,299.3,19.4,1,8,220.9,"NAN",0.17,0,0,0,99.4,"NAN",0,0,0,0,0
"2015-09-13 14:00:20",71,12.95,11.73,9.12,8.53,63.02,"$GPRMC,190017,A,6451.5888,N,14751.0154,W,000.0,299.3,130915,019.4,E","$GPGGA,190017,6451.5888,N,14751.0154,W,1,08,1.0,220.9,M,7.9,M,,",64,51.59,-147,-51.02,0,299.3,19.4,1,8,220.9,"NAN",0.17,0,0,0,99.4,"NAN",0,0,0,0,0
"2015-09-13 14:00:25",72,12.96,11.73,9.12,8.56,62.88,"$GPRMC,190022,A,6451.5886,N,14751.0176,W,000.0,299.3,130915,019.4,E","$GPGGA,190022,6451.5886,N,14751.0176,W,1,07,1.3,221.4,M,7.9,M,,",64,51.59,-147,-51.02,0,299.3,19.4,1,7,221.3,"NAN",0.17,0,0,0,99.4,"NAN",0,0,0,0,0
"2015-09-13 14:00:30",73,12.96,11.73,9.12,8.53,62.85,"$GPRMC,190027,A,6451.5886,N,14751.0182,W,001.2,095.8,130915,019.4,E","$GPGGA,190027,6451.5886,N,14751.0182,W,1,07,1.3,221.8,M,7.9,M,,",64,51.59,-147,-51.02,1.2,94.4,19.4,1,7,221.7,"NAN",0.17,0,0,0,99.4,"NAN",0,0,0,0,0
"2015-09-13 14:00:35",74,12.96,11.73,9.12,8.6,62.78,"$GPRMC,190032,A,6451.5889,N,14751.0177,W,000.0,095.8,130915,019.4,E","$GPGGA,190032,6451.5889,N,14751.0177,W,1,07,1.3,221.7,M,7.9,M,,",64,51.59,-147,-51.02,0,95.8,19.4,1,7,221.8,"NAN",0.18,0,0,0,99.4,"NAN",0,0,0,0,0
"2015-09-13 14:00:40",75,12.96,11.73,9.12,8.53,62.72,"$GPRMC,190037,A,6451.5889,N,14751.0166,W,000.0,095.8,130915,019.4,E","$GPGGA,190037,6451.5889,N,14751.0166,W,1,07,1.3,221.8,M,7.9,M,,",64,51.59,-147,-51.02,0,95.8,19.4,1,7,221.8,"NAN",0.17,0,0,0,99.4,"NAN",0,0,0,0,0
"2015-09-13 14:00:45",76,12.96,11.73,9.12,8.53,62.68,"$GPRMC,190042,A,6451.5887,N,14751.0152,W,000.0,313.6,130915,019.4,E","$GPGGA,190042,6451.5887,N,14751.0152,W,1,07,1.3,221.9,M,7.9,M,,",64,51.59,-147,-51.02,0,313.6,19.4,1,7,221.9,"NAN",0.19,0,0,0,99.4,"NAN",0,0,0,0,0
"2015-09-13 14:00:50",77,12.96,11.73,9.12,8.53,62.58,"$GPRMC,190047,A,6451.5888,N,14751.0156,W,000.0,307.1,130915,019.4,E","$GPGGA,190047,6451.5888,N,14751.0156,W,1,07,1.3,222.2,M,7.9,M,,",64,51.59,-147,-51.02,1.4,307.1,19.4,1,7,222.1,"NAN",0.2,0,0,0,99.4,"NAN",0,0,0,0,0
"2015-09-13 14:00:55",78,12.96,11.73,8.78,8.56,62.58,"$GPRMC,190052,A,6451.5879,N,14751.0134,W,001.0,125.5,130915,019.4,E","$GPGGA,190052,6451.5879,N,14751.0134,W,1,07,1.3,222.5,M,7.9,M,,",64,51.59,-147,-51.01,0.9,125.3,19.4,1,7,222.4,"NAN",0.18,0,0,0,99.4,"NAN",0,0,0,0,0
"2015-09-13 14:01:00",79,12.96,11.73,8.78,8.5,62.55,"$GPRMC,190057,A,6451.5875,N,14751.0099,W,000.0,125.5,130915,019.4,E","$GPGGA,190057,6451.5875,N,14751.0099,W,1,07,1.3,222.8,M,7.9,M,,",64,51.59,-147,-51.01,0,125.5,19.4,1,7,222.7,"NAN",0.18,0,0,0,99.4,"NAN",0,0,0,0,0
"2015-09-13 14:01:05",80,12.94,11.73,8.78,8.53,62.51,"$GPRMC,190102,A,6451.5885,N,14751.0068,W,000.0,125.5,130915,019.4,E","$GPGGA,190102,6451.5885,N,14751.0068,W,1,07,1.3,223.4,M,7.9,M,,",64,51.59,-147,-51.01,0,125.5,19.4,1,7,223.3,"NAN",0.18,0,0,0,99.4,"NAN",0,0,0,0,0
"2015-09-13 14:01:10",81,12.94,11.73,8.44,8.53,62.44,"$GPRMC,190107,A,6451.5912,N,14751.0113,W,001.3,111.2,130915,019.4,E","$GPGGA,190107,6451.5912,N,14751.0113,W,1,07,1.3,224.0,M,7.9,M,,",64,51.59,-147,-51.01,1.6,309.1,19.4,1,7,223.9,"NAN",0.18,0,0,0,99.4,"NAN",0,0,0,0,0
"2015-09-13 14:01:15",82,12.94,11.73,8.44,8.53,62.48,"$GPRMC,190112,A,6451.5924,N,14751.0101,W,000.0,114.2,130915,019.4,E","$GPGGA,190112,6451.5924,N,14751.0101,W,1,07,1.3,224.6,M,7.9,M,,",64,51.59,-147,-51.01,0,114.2,19.4,1,7,224.4,"NAN",0.19,0,0,0,99.4,"NAN",0,0,0,0,0
"2015-09-13 14:01:20",83,12.94,11.73,8.1,8.53,62.44,"$GPRMC,190117,A,6451.5924,N,14751.0100,W,000.0,114.2,130915,019.4,E","$GPGGA,190117,6451.5924,N,14751.0100,W,1,07,1.3,224.7,M,7.9,M,,",64,51.59,-147,-51.01,0,114.2,19.4,1,7,224.7,"NAN",0.22,0,0,0,99.4,"NAN",0,0,0,0,0
"2015-09-13 14:01:25",84,12.94,11.73,8.1,8.53,62.44,"$GPRMC,190122,A,6451.5921,N,14751.0095,W,000.0,114.2,130915,019.4,E","$GPGGA,190122,6451.5921,N,14751.0095,W,1,07,1.3,224.7,M,7.9,M,,",64,51.59,-147,-51.01,0,114.2,19.4,1,7,224.7,"NAN",0.22,0,0,0,99.4,"NAN",0,0,0,0,0
"2015-09-13 14:01:30",85,12.94,11.73,7.765,8.53,62.44,"$GPRMC,190127,A,6451.5919,N,14751.0096,W,000.0,114.2,130915,019.4,E","$GPGGA,190127,6451.5919,N,14751.0096,W,1,07,1.3,224.8,M,7.9,M,,",64,51.59,-147,-51.01,0,114.2,19.4,1,7,224.7,"NAN",0.19,0,0,0,99.4,"NAN",0,0,0,0,0
"2015-09-13 14:01:35",86,12.94,11.73,7.765,8.53,62.44,"$GPRMC,190132,A,6451.5906,N,14751.0088,W,000.0,121.1,130915,019.4,E","$GPGGA,190132,6451.5906,N,14751.0088,W,1,07,1.3,224.9,M,7.9,M,,",64,51.59,-147,-51.01,0,121.1,19.4,1,7,224.8,"NAN",0.23,0,0,0,99.4,"NAN",0,0,0,0,0
"2015-09-13 14:01:40",87,12.93,11.73,7.765,8.5,62.48,"$GPRMC,190137,A,6451.5895,N,14751.0087,W,000.0,121.1,130915,019.4,E","$GPGGA,190137,6451.5895,N,14751.0087,W,1,07,1.3,224.9,M,7.9,M,,",64,51.59,-147,-51.01,0,121.1,19.4,1,7,224.9,"NAN",0.17,0,0,0,99.4,"NAN",0,0,0,0,0
"2015-09-13 14:01:45",88,12.93,11.73,7.765,8.5,62.55,"$GPRMC,190142,A,6451.5886,N,14751.0114,W,001.4,288.2,130915,019.4,E","$GPGGA,190142,6451.5886,N,14751.0114,W,1,07,1.3,224.7,M,7.9,M,,",64,51.59,-147,-51.01,1.5,288.8,19.4,1,6,224.8,"NAN",0.19,0,0,0,99.4,"NAN",0,0,0,0,0
"2015-09-13 14:01:50",89,12.93,11.7,7.765,8.53,62.65,"$GPRMC,190147,A,6451.5870,N,14751.0119,W,001.2,134.7,130915,019.4,E","$GPGGA,190147,6451.5870,N,14751.0119,W,1,07,1.3,224.3,M,7.9,M,,",64,51.59,-147,-51.01,1.1,134,19.4,1,7,224.4,"NAN",0.19,0,0,0,99.4,"NAN",0,0,0,0,0
"2015-09-13 14:01:55",90,12.93,11.7,8.1,8.53,62.85,"$GPRMC,190152,A,6451.5863,N,14751.0111,W,000.0,134.7,130915,019.4,E","$GPGGA,190152,6451.5863,N,14751.0111,W,1,07,1.3,224.0,M,7.9,M,,",64,51.59,-147,-51.01,0,134.7,19.4,1,7,224,"NAN",0.2,0,0,0,99.4,"NAN",0,0,0,0,0
"2015-09-13 14:02:00",91,12.93,11.7,8.1,8.53,62.99,"$GPRMC,190157,A,6451.5863,N,14751.0116,W,000.0,308.7,130915,019.4,E","$GPGGA,190157,6451.5863,N,14751.0116,W,1,07,1.3,224.1,M,7.9,M,,",64,51.59,-147,-51.01,0,308.7,19.4,1,7,224,"NAN",0.17,0,0,0,99.4,"NAN",0,0,0,0,0
"2015-09-13 14:02:05",92,12.93,11.7,8.1,8.5,63.16,"$GPRMC,190202,A,6451.5852,N,14751.0206,W,000.0,287.3,130915,019.4,E","$GPGGA,190202,6451.5852,N,14751.0206,W,1,07,1.3,224.7,M,7.9,M,,",64,51.59,-147,-51.02,1.5,287.3,19.4,1,7,224.5,"NAN",0.19,0,0,0,99.4,"NAN",0,0,0,0,0
"2015-09-13 14:02:10",93,12.94,11.7,8.44,8.5,63.26,"$GPRMC,190207,A,6451.5845,N,14751.0254,W,000.0,287.3,130915,019.4,E","$GPGGA,190207,6451.5845,N,14751.0254,W,1,07,1.3,224.9,M,7.9,M,,",64,51.58,-147,-51.03,0,287.3,19.4,1,7,224.9,"NAN",0.19,0,0,0,99.4,"NAN",0,0,0,0,0
"2015-09-13 14:02:15",94,12.94,11.7,8.44,8.5,63.33,"$GPRMC,190212,A,6451.5847,N,14751.0308,W,001.2,281.8,130915,019.4,E","$GPGGA,190212,6451.5847,N,14751.0308,W,1,07,1.3,225.3,M,7.9,M,,",64,51.58,-147,-51.03,1.2,283.5,19.4,1,7,225.2,"NAN",0.19,0,0,0,99.4,"NAN",0,0,0,0,0
"2015-09-13 14:02:20",95,12.94,11.7,8.44,8.46,63.22,"$GPRMC,190217,A,6451.5846,N,14751.0351,W,001.0,284.7,130915,019.4,E","$GPGGA,190217,6451.5846,N,14751.0351,W,1,07,1.3,225.6,M,7.9,M,,",64,51.58,-147,-51.03,0,288.7,19.4,1,7,225.6,"NAN",0.22,0,0,0,99.4,"NAN",0,0,0,0,0
"2015-09-13 14:02:25",96,12.94,11.7,8.44,8.46,63.12,"$GPRMC,190222,A,6451.5846,N,14751.0393,W,001.0,275.9,130915,019.4,E","$GPGGA,190222,6451.5846,N,14751.0393,W,1,07,1.3,226.0,M,7.9,M,,",64,51.58,-147,-51.04,1,283.3,19.4,1,7,225.9,"NAN",0.2,0,0,0,99.4,"NAN",0,0,0,0,0
"2015-09-13 14:02:30",97,12.94,11.7,8.78,8.46,63.02,"$GPRMC,190227,A,6451.5858,N,14751.0421,W,000.0,275.9,130915,019.4,E","$GPGGA,190227,6451.5858,N,14751.0421,W,1,07,1.3,226.6,M,7.9,M,,",64,51.59,-147,-51.04,0,275.9,19.4,1,7,226.5,"NAN",0.17,0,0,0,99.4,"NAN",0,0,0,0,0
"2015-09-13 14:02:35",98,12.94,11.7,8.78,8.53,63.05,"$GPRMC,190232,A,6451.5875,N,14751.0427,W,000.0,275.9,130915,019.4,E","$GPGGA,190232,6451.5875,N,14751.0427,W,1,07,1.3,227.2,M,7.9,M,,",64,51.59,-147,-51.04,0,275.9,19.4,1,7,227.1,"NAN",0.19,0,0,0,99.4,"NAN",0,0,0,0,0
"2015-09-13 14:02:40",99,12.94,11.7,8.78,8.46,63.12,"$GPRMC,190237,A,6451.5876,N,14751.0423,W,000.9,311.8,130915,019.4,E","$GPGGA,190237,6451.5876,N,14751.0423,W,1,07,1.3,227.5,M,7.9,M,,",64,51.59,-147,-51.04,0,275.9,19.4,1,7,227.4,"NAN",0.19,0,0,0,99.4,"NAN",0,0,0,0,0
"2015-09-13 14:02:45",100,12.94,11.7,8.78,8.5,63.12,"$GPRMC,190242,A,6451.5873,N,14751.0408,W,000.0,308.0,130915,019.4,E","$GPGGA,190242,6451.5873,N,14751.0408,W,1,07,1.3,227.6,M,7.9,M,,",64,51.59,-147,-51.04,0,308,19.4,1,7,227.6,"NAN",0.18,0,0,0,99.4,"NAN",0,0,0,0,0
"2015-09-13 14:02:50",101,12.94,11.7,9.12,8.46,63.12,"$GPRMC,190247,A,6451.5864,N,14751.0387,W,000.0,311.7,130915,019.4,E","$GPGGA,190247,6451.5864,N,14751.0387,W,1,07,1.3,227.6,M,7.9,M,,",64,51.59,-147,-51.04,0,311.7,19.4,1,7,227.6,"NAN",0.18,0,0,0,99.4,"NAN",0,0,0,0,0
"2015-09-13 14:02:55",102,12.94,11.7,9.12,8.5,63.09,"$GPRMC,190252,A,6451.5856,N,14751.0357,W,000.0,311.7,130915,019.4,E","$GPGGA,190252,6451.5856,N,14751.0357,W,1,07,1.3,227.6,M,7.9,M,,",64,51.59,-147,-51.04,0,311.7,19.4,1,7,227.5,"NAN",0.16,0,0,0,99.4,"NAN",0,0,0,0,0
"2015-09-13 14:03:00",103,12.94,11.7,9.12,8.46,63.23,"$GPRMC,190257,A,6451.5854,N,14751.0363,W,000.0,299.6,130915,019.4,E","$GPGGA,190257,6451.5854,N,14751.0363,W,1,07,1.3,227.6,M,7.9,M,,",64,51.59,-147,-51.04,1.1,299.6,19.4,1,7,227.6,"NAN",0.18,0,0,0,99.4,"NAN",0,0,0,0,0
"2015-09-13 14:03:05",104,12.94,11.7,9.12,8.43,63.39,"$GPRMC,190302,A,6451.5843,N,14751.0361,W,001.6,297.8,130915,019.4,E","$GPGGA,190302,6451.5843,N,14751.0361,W,1,07,1.3,227.7,M,7.9,M,,",64,51.58,-147,-51.04,1.1,297.8,19.4,1,7,227.7,"NAN",0.22,0,0,0,99.4,"NAN",0,0,0,0,0
"2015-09-13 14:03:10",105,12.94,11.7,9.12,8.46,63.46,"$GPRMC,190307,A,6451.5814,N,14751.0392,W,000.0,282.9,130915,019.4,E","$GPGGA,190307,6451.5814,N,14751.0392,W,1,06,1.4,228.0,M,7.9,M,,",64,51.58,-147,-51.04,0,282.9,19.4,1,6,228,"NAN",0.2,0,0,0,99.4,"NAN",0,0,0,0,0
"2015-09-13 14:03:15",106,12.94,11.7,9.45,8.43,63.46,"$GPRMC,190312,A,6451.5804,N,14751.0393,W,000.0,145.0,130915,019.4,E","$GPGGA,190312,6451.5804,N,14751.0393,W,1,06,1.4,228.2,M,7.9,M,,",64,51.58,-147,-51.04,1,145,19.4,1,6,228.2,"NAN",0.22,0,0,0,99.4,"NAN",0,0,0,0,0
"2015-09-13 14:03:20",107,12.94,11.7,9.45,8.43,63.46,"$GPRMC,190317,A,6451.5811,N,14751.0381,W,000.0,145.0,130915,019.4,E","$GPGGA,190317,6451.5811,N,14751.0381,W,1,06,1.4,228.4,M,7.9,M,,",64,51.58,-147,-51.04,0,145,19.4,1,6,228.4,"NAN",0.23,0,0,0,99.4,"NAN",0,0,0,0,0
"2015-09-13 14:03:25",108,12.94,11.7,9.45,8.39,63.39,"$GPRMC,190322,A,6451.5816,N,14751.0376,W,000.9,341.9,130915,019.4,E","$GPGGA,190322,6451.5816,N,14751.0376,W,1,06,1.4,228.4,M,7.9,M,,",64,51.58,-147,-51.04,0,145,19.4,1,6,228.4,"NAN",0.19,0,0,0,99.4,"NAN",0,0,0,0,0
"2015-09-13 14:03:30",109,12.94,11.68,9.45,8.39,63.39,"$GPRMC,190327,A,6451.5861,N,14751.0390,W,000.0,330.7,130915,019.4,E","$GPGGA,190327,6451.5861,N,14751.0390,W,1,06,1.4,229.1,M,7.9,M,,",64,51.59,-147,-51.04,0,330.7,19.4,1,6,229,"NAN",0.19,0,0,0,99.4,"NAN",0,0,0,0,0
"2015-09-13 14:03:35",110,12.94,11.68,9.45,8.46,63.26,"$GPRMC,190332,A,6451.5878,N,14751.0377,W,001.1,348.7,130915,019.4,E","$GPGGA,190332,6451.5878,N,14751.0377,W,1,06,1.4,229.5,M,7.9,M,,",64,51.59,-147,-51.04,0.9,22.5,19.4,1,6,229.4,"NAN",0.23,0,0,0,99.4,"NAN",0,0,0,0,0
"2015-09-13 14:03:40",111,12.94,11.68,9.45,8.43,63.26,"$GPRMC,190337,A,6451.5882,N,14751.0409,W,002.0,313.0,130915,019.4,E","$GPGGA,190337,6451.5882,N,14751.0409,W,1,06,1.4,229.9,M,7.9,M,,",64,51.59,-147,-51.04,2.1,314.3,19.4,1,6,229.8,"NAN",0.23,0,0,0,99.4,"NAN",0,0,0,0,0
"2015-09-13 14:03:45",112,12.94,11.68,9.45,8.39,63.19,"$GPRMC,190342,A,6451.5889,N,14751.0375,W,000.0,313.7,130915,019.4,E","$GPGGA,190342,6451.5889,N,14751.0375,W,1,06,1.6,230.0,M,7.9,M,,",64,51.59,-147,-51.04,0,313.7,19.4,1,6,230,"NAN",0.23,0,0,0,99.4,"NAN",0,0,0,0,0
"2015-09-13 14:03:50",113,12.94,11.68,9.45,8.43,63.19,"$GPRMC,190347,A,6451.5877,N,14751.0342,W,000.0,313.7,130915,019.4,E","$GPGGA,190347,6451.5877,N,14751.0342,W,1,06,1.4,230.0,M,7.9,M,,",64,51.59,-147,-51.04,0,313.7,19.4,1,6,230,"NAN",0.19,0,0,0,99.4,"NAN",0,0,0,0,0
"2015-09-13 14:03:55",114,12.94,11.68,9.45,8.43,63.19,"$GPRMC,190352,A,6451.5891,N,14751.0319,W,000.0,313.7,130915,019.4,E","$GPGGA,190352,6451.5891,N,14751.0319,W,1,06,1.4,230.0,M,7.9,M,,",64,51.59,-147,-51.03,0,313.7,19.4,1,6,230,"NAN",0.2,0,0,0,99.4,"NAN",0,0,0,0,0
"2015-09-13 14:04:00",115,12.94,11.68,9.45,8.43,63.16,"$GPRMC,190357,A,6451.5896,N,14751.0308,W,000.0,313.7,130915,019.4,E","$GPGGA,190357,6451.5896,N,14751.0308,W,1,06,1.6,230.0,M,7.9,M,,",64,51.59,-147,-51.03,0,313.7,19.4,1,6,230,"NAN",0.23,0,0,0,99.4,"NAN",0,0,0,0,0
"2015-09-13 14:04:05",116,12.94,11.68,9.45,8.39,63.16,"$GPRMC,190402,A,6451.5904,N,14751.0288,W,000.9,322.9,130915,019.4,E","$GPGGA,190402,6451.5904,N,14751.0288,W,1,06,1.4,230.0,M,7.9,M,,",64,51.59,-147,-51.03,1.1,322.3,19.4,1,6,230,"NAN",0.23,0,0,0,99.4,"NAN",0,0,0,0,0
"2015-09-13 14:04:10",117,12.94,11.68,9.45,8.43,63.26,"$GPRMC,190407,A,6451.5904,N,14751.0253,W,000.0,322.9,130915,019.4,E","$GPGGA,190407,6451.5904,N,14751.0253,W,1,06,1.4,230.1,M,7.9,M,,",64,51.59,-147,-51.03,0,322.9,19.4,1,6,230,"NAN",0.23,0,0,0,99.4,"NAN",0,0,0,0,0
"2015-09-13 14:04:15",118,12.94,11.68,9.12,8.39,63.33,"$GPRMC,190412,A,6451.5903,N,14751.0250,W,000.0,302.5,130915,019.4,E","$GPGGA,190412,6451.5903,N,14751.0250,W,1,06,1.4,230.2,M,7.9,M,,",64,51.59,-147,-51.03,0,302.5,19.4,1,6,230.1,"NAN",0.23,0,0,0,99.4,"NAN",0,0,0,0,0
"2015-09-13 14:04:20",119,12.94,11.68,9.12,8.36,63.46,"$GPRMC,190417,A,6451.5903,N,14751.0245,W,000.0,305.4,130915,019.4,E","$GPGGA,190417,6451.5903,N,14751.0245,W,1,06,1.4,230.3,M,7.9,M,,",64,51.59,-147,-51.03,1,305.4,19.4,1,6,230.2,"NAN",0.24,0,0,0,99.4,"NAN",0,0,0,0,0
"2015-09-13 14:04:25",120,12.94,11.68,9.12,8.39,63.46,"$GPRMC,190422,A,6451.5894,N,14751.0201,W,000.0,112.3,130915,019.4,E","$GPGGA,190422,6451.5894,N,14751.0201,W,1,06,1.4,230.3,M,7.9,M,,",64,51.59,-147,-51.02,1.1,112.3,19.4,1,6,230.3,"NAN",0.2,0,0,0,99.4,"NAN",0,0,0,0,0
"2015-09-13 14:04:30",121,12.94,11.68,9.12,8.43,63.5,"$GPRMC,190427,A,6451.5896,N,14751.0218,W,000.0,111.5,130915,019.4,E","$GPGGA,190427,6451.5896,N,14751.0218,W,1,06,1.4,230.5,M,7.9,M,,",64,51.59,-147,-51.02,1,111.5,19.4,1,6,230.5,"NAN",0.24,0,0,0,99.4,"NAN",0,0,0,0,0
"2015-09-13 14:04:35",122,12.94,11.68,9.12,8.39,63.46,"$GPRMC,190432,A,6451.5902,N,14751.0220,W,001.9,107.8,130915,019.4,E","$GPGGA,190432,6451.5902,N,14751.0220,W,1,06,1.4,230.8,M,7.9,M,,",64,51.59,-147,-51.02,1,106.6,19.4,1,6,230.7,"NAN",0.23,0,0,0,99.4,"NAN",0,0,0,0,0
"2015-09-13 14:04:40",123,12.94,11.68,9.12,8.39,63.53,"$GPRMC,190437,A,6451.5906,N,14751.0197,W,001.0,107.5,130915,019.4,E","$GPGGA,190437,6451.5906,N,14751.0197,W,1,06,1.4,231.0,M,7.9,M,,",64,51.59,-147,-51.02,0,108.9,19.4,1,6,230.9,"NAN",0.23,0,0,0,99.4,"NAN",0,0,0,0,0
"2015-09-13 14:04:45",124,12.94,11.68,9.12,8.4,63.67,"$GPRMC,190442,A,6451.5906,N,14751.0197,W,001.4,116.6,130915,019.4,E","$GPGGA,190442,6451.5906,N,14751.0197,W,1,06,1.4,231.1,M,7.9,M,,",64,51.59,-147,-51.02,0,306.9,19.4,1,6,231,"NAN",0.24,0,0,0,99.4,"NAN",0,0,0,0,0
"2015-09-13 14:04:50",125,12.94,11.68,9.12,8.36,63.67,"$GPRMC,190447,A,6451.5901,N,14751.0197,W,000.0,302.4,130915,019.4,E","$GPGGA,190447,6451.5901,N,14751.0197,W,1,06,1.4,231.2,M,7.9,M,,",64,51.59,-147,-51.02,1.6,302.4,19.4,1,6,231.2,"NAN",0.23,0,0,0,99.4,"NAN",0,0,0,0,0
